Time,Extension,Load
(sec),(mm),(N)
979.38200,-20.79264,-283.70583
979.42006,-20.35588,-271.14905
979.46000,-19.89502,-258.40411
979.50206,-19.41096,-245.51772
979.54600,-18.91596,-232.59249
979.59606,-18.40608,-219.64816
979.65206,-17.87491,-207.03431
979.71406,-17.31360,-194.52270
979.78206,-16.71565,-181.88661
979.85406,-16.09366,-169.32571
979.93006,-15.44183,-156.76171
980.01200,-14.74200,-143.96207
980.09800,-14.00988,-131.29749
980.18806,-13.24332,-118.77951
980.28206,-12.44459,-106.27609
980.38200,-11.59438,-93.54900
980.48206,-10.74411,-81.43053
980.58200,-9.89492,-69.95268
980.68206,-9.04448,-59.10935
980.78206,-8.19445,-48.85281
980.88200,-7.34418,-39.15232
980.98206,-6.49446,-29.96762
981.08200,-5.64491,-21.55582
981.18206,-4.79428,-13.86644
981.28206,-3.94449,-7.18551
981.38200,-3.09417,-2.05423
981.48206,-2.24426,0.16592
981.58200,-1.39423,0.19554
981.68206,-0.54438,0.18849
981.74806,0.01704,0.24682
981.75006,0.03384,0.24573
981.85006,0.44669,0.16249
981.95006,-0.06768,0.13204
982.05006,-1.05361,0.20988
982.15000,-2.14668,0.21393
982.25006,-3.29123,-3.62684
982.35006,-4.46137,-13.95040
982.44806,-5.61531,-26.66489
982.54206,-6.58815,-39.31099
982.64200,-7.51452,-51.86199
982.74206,-8.39427,-64.34783
982.84000,-9.24005,-76.90117
982.93606,-10.06090,-89.60446
983.02606,-10.82758,-102.10549
983.11406,-11.57680,-114.80570
983.19806,-12.29111,-127.37319
983.28000,-12.98831,-140.05187
983.35806,-13.65132,-152.62883
983.43400,-14.29734,-165.31810
983.50806,-14.92621,-178.14329
983.57806,-15.52112,-190.75654
983.64606,-16.09916,-203.44865
983.71206,-16.66029,-216.25483
983.77606,-17.20413,-229.14128
983.83806,-17.73141,-241.94513
983.89806,-18.24172,-254.73589
983.95606,-18.73462,-267.42551
984.01200,-19.21019,-280.00129
984.06806,-19.68611,-292.68308
984.12206,-20.14529,-305.28354
984.17600,-20.60490,-317.97014
984.23006,-21.06384,-330.90666
984.28206,-21.50503,-343.56706
984.33406,-21.94729,-356.35464
984.38406,-22.37216,-368.91211
984.43400,-22.79738,-381.51965
984.48406,-23.22230,-394.41172
984.53406,-23.64711,-407.37309
984.58200,-24.05559,-420.02112
984.63006,-24.46335,-432.75863
984.67806,-24.87147,-445.67958
984.72406,-25.26244,-458.41228
984.74206,-25.41550,-463.44303
984.74400,-25.43248,-464.00353
984.79206,-25.75002,-476.69288
984.89200,-25.72168,-477.03817
984.93206,-25.47075,-464.11965
984.96206,-25.21174,-450.77629
984.98806,-24.96822,-438.07961
985.01606,-24.69354,-424.63697
985.04406,-24.40960,-411.67799
985.07200,-24.11843,-399.13148
985.10206,-23.79885,-386.02527
985.13200,-23.47443,-373.31887
985.16406,-23.12293,-360.13361
985.19606,-22.76754,-347.27469
985.23006,-22.38680,-334.06083
985.26406,-22.00319,-321.21938
985.30006,-21.59471,-308.08039
985.33606,-21.18390,-295.31986
985.37400,-20.74887,-282.37788
985.41206,-20.31247,-269.84472
985.45200,-19.85251,-257.14340
985.49400,-19.36809,-244.34894
985.53800,-18.87788,-231.51947
985.58806,-18.37164,-218.79846
985.64606,-17.82265,-205.89484
985.71000,-17.24509,-193.02960
985.77806,-16.64797,-180.42719
985.85206,-16.00834,-167.61966
985.93006,-15.33989,-154.84747
986.01200,-14.64030,-142.12132
986.09800,-13.90770,-129.59120
986.19006,-13.12457,-116.84739
986.28606,-12.30881,-104.17062
986.38606,-11.45860,-91.58920
986.48600,-10.60857,-79.62544
986.58606,-9.75848,-68.19967
986.68606,-8.90846,-57.43905
986.78606,-8.05831,-47.26411
986.88606,-7.20786,-37.62873
986.98600,-6.35837,-28.58629
987.08606,-5.50847,-20.26340
987.18606,-4.65832,-12.71614
987.28606,-3.80841,-6.22573
987.38606,-2.95844,-1.43631
987.48600,-2.10830,0.20611
987.58606,-1.25791,0.19178
987.68606,-0.40842,0.21341
987.73600,0.01704,0.21616
987.73806,0.03384,0.21382
987.83806,0.44669,0.16847
987.93806,-0.06816,0.13700
988.03800,-1.05869,0.20620
988.13806,-2.15637,0.20593
988.23806,-3.30451,-3.67973
988.33806,-4.47746,-14.02051
988.43400,-5.60849,-26.57445
988.52806,-6.57702,-39.09808
988.62806,-7.50041,-51.60952
988.72800,-8.37884,-64.10384
988.82606,-9.22355,-76.60526
988.92206,-10.04410,-89.35085
989.01200,-10.81042,-101.85174
989.10006,-11.56012,-114.51423
989.18400,-12.27407,-127.05778
989.26606,-12.97121,-139.71413
989.34406,-13.63428,-152.27841
989.42006,-14.28042,-164.95520
989.49400,-14.90905,-177.75869
989.56400,-15.50396,-190.39812
989.63200,-16.08212,-203.06543
989.69806,-16.64324,-215.85496
989.76200,-17.18733,-228.68983
989.82406,-17.71443,-241.47393
989.88406,-18.22486,-254.26706
989.94200,-18.71770,-266.92646
989.99806,-19.19297,-279.44127
990.05406,-19.66901,-292.20343
990.11006,-20.14535,-305.15140
990.16406,-20.60496,-317.90845
990.21606,-21.04680,-330.40881
990.26806,-21.48823,-343.04813
990.32006,-21.93025,-355.86137
990.37206,-22.37210,-368.83682
990.42206,-22.79732,-381.56591
990.47206,-23.22230,-394.37868
990.52206,-23.64705,-407.31806
990.57006,-24.05559,-419.93201
990.61806,-24.46335,-432.72566
990.66606,-24.87147,-445.74171
990.71206,-25.26244,-458.39142
990.73006,-25.41550,-463.43196
990.73206,-25.43242,-463.99646
990.78000,-25.75068,-476.71095
990.88006,-25.72390,-477.09659
990.92006,-25.47374,-464.26706
990.95006,-25.21491,-450.90709
990.97606,-24.97127,-438.23566
991.00400,-24.69647,-424.79858
991.03206,-24.41235,-411.79989
991.06006,-24.12106,-399.19000
991.09000,-23.80118,-386.09684
991.12006,-23.47647,-373.40038
991.15206,-23.12479,-360.18897
991.18400,-22.76916,-347.32014
991.21800,-22.38812,-334.10013
991.25206,-22.00409,-321.28572
991.28606,-21.61773,-308.78428
991.32200,-21.20680,-296.03748
991.36006,-20.77135,-283.05762
991.39806,-20.33441,-270.46883
991.43806,-19.87391,-257.74697
991.48006,-19.38920,-244.91196
991.52406,-18.89838,-232.04489
991.57406,-18.39107,-219.23879
991.63006,-17.86008,-206.66599
991.69400,-17.28138,-193.81732
991.76200,-16.68283,-181.12075
991.83606,-16.04278,-168.29377
991.91206,-15.39107,-155.74473
991.99400,-14.69142,-142.99975
992.08000,-13.95816,-130.45084
992.17006,-13.19273,-117.92320
992.26606,-12.37667,-105.25648
992.36600,-11.52664,-92.59412
992.46606,-10.67637,-80.53646
992.56606,-9.82658,-69.03836
992.66606,-8.97638,-58.31356
992.76606,-8.12611,-48.03586
992.86600,-7.27578,-38.36359
992.96606,-6.42665,-29.25567
993.06606,-5.57603,-20.88124
993.16606,-4.72648,-13.22360
993.26606,-3.87663,-6.65339
993.36600,-3.02678,-1.74254
993.46606,-2.17652,0.20004
993.56606,-1.32643,0.21447
993.66606,-0.47658,0.22291
993.72406,0.01698,0.24359
993.72606,0.03384,0.24379
993.82606,0.44800,0.17779
993.92600,-0.06541,0.18714
994.02606,-1.05511,0.19443
994.12606,-2.15218,0.19301
994.22606,-3.29984,-3.68215
994.32606,-4.47243,-13.95506
994.42206,-5.60425,-26.50324
994.51606,-6.57469,-39.03911
994.61600,-7.49940,-51.60192
994.71606,-8.37836,-64.08845
994.81606,-9.24059,-76.85126
994.91206,-10.06108,-89.59887
995.00400,-10.84486,-102.35158
995.09206,-11.59354,-115.01933
995.17600,-12.30815,-127.64391
995.25806,-13.00553,-140.35663
995.33606,-13.66842,-152.87722
995.41206,-14.31415,-165.58537
995.48406,-14.92615,-178.11770
995.55406,-15.52112,-190.72752
995.62206,-16.09916,-203.42240
995.68806,-16.66035,-216.16310
995.75206,-17.20413,-229.01418
995.81400,-17.73135,-241.88386
995.87400,-18.24166,-254.69741
995.93206,-18.73456,-267.34170
995.98806,-19.21019,-279.91474
996.04406,-19.68617,-292.67272
996.09800,-20.14535,-305.21238
996.15206,-20.60490,-317.94071
996.20606,-21.06390,-330.84948
996.25806,-21.50509,-343.47277
996.31006,-21.94723,-356.28222
996.36006,-22.37216,-368.85474
996.41006,-22.79738,-381.49562
996.46000,-23.22230,-394.34019
996.51006,-23.64711,-407.29262
996.55806,-24.05559,-419.95302
996.60600,-24.46335,-432.71657
996.65406,-24.87147,-445.68133
996.70006,-25.26250,-458.34064
996.71800,-25.41550,-463.35179
996.72006,-25.43242,-463.91036
996.76806,-25.75032,-476.71203
996.86806,-25.72294,-477.01884
996.90800,-25.47248,-464.16111
996.93806,-25.21371,-450.81995
996.96406,-24.97007,-438.11936
996.99206,-24.69528,-424.68883
997.02000,-24.41110,-411.70880
997.04806,-24.11980,-399.14273
997.07806,-23.79987,-386.02032
997.10806,-23.47515,-373.28914
997.14006,-23.12347,-360.11029
997.17206,-22.76790,-347.29019
997.20606,-22.38698,-334.04119
997.24006,-22.00325,-321.23346
997.27606,-21.59453,-308.06961
997.31206,-21.18348,-295.28553
997.35006,-20.74809,-282.34195
997.38806,-20.31133,-269.82060
997.42806,-19.85083,-257.15914
997.47006,-19.36582,-244.30903
997.51406,-18.87728,-231.46132
997.56400,-18.37200,-218.75789
997.62206,-17.82331,-205.89393
997.68400,-17.26356,-193.39077
997.75206,-16.66561,-180.80570
997.82406,-16.04290,-168.22996
997.90206,-15.37403,-155.41270
997.98406,-14.67456,-142.67634
998.07006,-13.94118,-130.13074
998.16006,-13.17581,-117.58125
998.25606,-12.35969,-104.92146
998.35600,-11.50978,-92.31692
998.45606,-10.65939,-80.19673
998.55600,-9.80972,-68.84335
998.65606,-8.95916,-58.05394
998.75606,-8.10913,-47.87312
998.85600,-7.25874,-38.17587
998.95606,-6.40943,-29.10815
999.05600,-5.55935,-20.70661
999.15606,-4.70938,-13.11706
999.25606,-3.85947,-6.55601
999.35600,-3.00944,-1.67969
999.45606,-2.15942,0.19323
999.55600,-1.30927,0.22747
999.65606,-0.45954,0.24191
999.71206,0.01698,0.19562
999.71406,0.03384,0.18994
999.81400,0.44663,0.18394
999.91406,-0.06780,0.20480
1000.01406,-1.05774,0.16912
1000.11406,-2.15517,0.20258
1000.21406,-3.30277,-3.70510
1000.31400,-4.47548,-13.97288
1000.41006,-5.60521,-26.56211
1000.50606,-6.59233,-39.28454
1000.60600,-7.51590,-51.79383
1000.70606,-8.39480,-64.27934
1000.80406,-9.24023,-76.84669
1000.90000,-10.06096,-89.56427
1000.99206,-10.84480,-102.30160
1001.08000,-11.59342,-115.05290
1001.16406,-12.30815,-127.62499
1001.24606,-13.00553,-140.29523
1001.32406,-13.66842,-152.88385
1001.40000,-14.31415,-165.56328
1001.47206,-14.92615,-178.06411
1001.54206,-15.52112,-190.68103
1001.61006,-16.09916,-203.36706
1001.67600,-16.66029,-216.13728
1001.74006,-17.20413,-229.03556
1001.80206,-17.73147,-241.92581
1001.86206,-18.24172,-254.64779
1001.92006,-18.73456,-267.31670
1001.97606,-19.21019,-279.84409
1002.03206,-19.68611,-292.58888
1002.08606,-20.14535,-305.10012
1002.14006,-20.60496,-317.84877
1002.19400,-21.06384,-330.81163
1002.24606,-21.50503,-343.35740
1002.29806,-21.94735,-356.28516
1002.34800,-22.37216,-368.79003
1002.39806,-22.79738,-381.41660
1002.44806,-23.22230,-394.21953
1002.49806,-23.64711,-407.24266
1002.54600,-24.05559,-419.86886
1002.59406,-24.46323,-432.66889
1002.64200,-24.87136,-445.64839
1002.68806,-25.26244,-458.29564
1002.70606,-25.41550,-463.33529
1002.70806,-25.43242,-463.89848
1002.75606,-25.75074,-476.61830
1002.85600,-25.72425,-477.08187
1002.89606,-25.47433,-464.23782
1002.92600,-25.21574,-450.87755
1002.95200,-24.97222,-438.20851
1002.97800,-24.71734,-425.68535
1003.00606,-24.43412,-412.69396
1003.03406,-24.14354,-400.07804
1003.06400,-23.82366,-386.96047
1003.09406,-23.49883,-374.19561
1003.12606,-23.14775,-360.94986
1003.15800,-22.79265,-348.09798
1003.19006,-22.43410,-335.58991
1003.22406,-22.05043,-322.74887
1003.25806,-21.66449,-310.24508
1003.29406,-21.25361,-297.46829
1003.33200,-20.81853,-284.37207
1003.37006,-20.38188,-271.78517
1003.41006,-19.92037,-259.00781
1003.45200,-19.43655,-246.13209
1003.49606,-18.94149,-233.19680
1003.54406,-18.44972,-220.59247
1003.60006,-17.91515,-207.93675
1003.66206,-17.35187,-195.29535
1003.73006,-16.75224,-182.54036
1003.80206,-16.12864,-169.93349
1003.87806,-15.47663,-157.36043
1003.95806,-14.79342,-144.82225
1004.04406,-14.06094,-132.12114
1004.13406,-13.29461,-119.49458
1004.22800,-12.49583,-106.95322
1004.32806,-11.64568,-94.26055
1004.42806,-10.79541,-82.12507
1004.52806,-9.94568,-70.58011
1004.62806,-9.09578,-59.65254
1004.72800,-8.24545,-49.41720
1004.82806,-7.39560,-39.67296
1004.92806,-6.54546,-30.47465
1005.02806,-5.69543,-22.00432
1005.12806,-4.84498,-14.22573
1005.22800,-3.99537,-7.51869
1005.32806,-3.14559,-2.25794
1005.42806,-2.29526,0.17222
1005.52806,-1.44559,0.21511
1005.62806,-0.59532,0.23625
1005.70006,0.01698,0.21207
1005.70200,0.03384,0.21051
1005.80206,0.44740,0.16617
1005.90206,-0.06625,0.17565
1006.00206,-1.05630,0.21496
1006.10206,-2.15380,0.23591
1006.20200,-3.30182,-3.65706
1006.30206,-4.47512,-13.95181
1006.39806,-5.60521,-26.51619
1006.49206,-6.57314,-39.05352
1006.59206,-7.49820,-51.56449
1006.69206,-8.37777,-63.98015
1006.79006,-9.22307,-76.49994
1006.88406,-10.02688,-89.02573
1006.97606,-10.81036,-101.75699
1007.06400,-11.56006,-114.41882
1007.14806,-12.27401,-126.93634
1007.23006,-12.97121,-139.64260
1007.30806,-13.63428,-152.22588
1007.38406,-14.28036,-164.88489
1007.45806,-14.90905,-177.67087
1007.52806,-15.50402,-190.25441
1007.59606,-16.08218,-202.95618
1007.66206,-16.64318,-215.73199
1007.72606,-17.18727,-228.59713
1007.78800,-17.71443,-241.41708
1007.84800,-18.22486,-254.19688
1007.90606,-18.71776,-266.84234
1007.96206,-19.19291,-279.34972
1008.01806,-19.66901,-292.09586
1008.07406,-20.14535,-305.05752
1008.12806,-20.60490,-317.88025
1008.18206,-21.06390,-330.78671
1008.23406,-21.50515,-343.39789
1008.28606,-21.94735,-356.24001
1008.33606,-22.37216,-368.80616
1008.38606,-22.79738,-381.41172
1008.43606,-23.22224,-394.26379
1008.48600,-23.64711,-407.21364
1008.53406,-24.05559,-419.82230
1008.58200,-24.46335,-432.61264
1008.63006,-24.87147,-445.60958
1008.67600,-25.26250,-458.25701
1008.69400,-25.41550,-463.26123
1008.69606,-25.43242,-463.82613
1008.74400,-25.75032,-476.59691
1008.84406,-25.72312,-477.00908
1008.88406,-25.47272,-464.15899
1008.91406,-25.21389,-450.75044
1008.94006,-24.97031,-438.08073
1008.96800,-24.69545,-424.64599
1008.99606,-24.41128,-411.65676
1009.02406,-24.11986,-399.02795
1009.05406,-23.79981,-385.93192
1009.08406,-23.47497,-373.22339
1009.11600,-23.12305,-360.01690
1009.14806,-22.76718,-347.19639
1009.18206,-22.38579,-333.97473
1009.21606,-22.00152,-321.14208
1009.25206,-21.59232,-307.93635
1009.28800,-21.18067,-295.12636
1009.32606,-20.74481,-282.16086
1009.36600,-20.28449,-269.01266
1009.40606,-19.82327,-256.31960
1009.44806,-19.33766,-243.51984
1009.49206,-18.85163,-230.79367
1009.54206,-18.34886,-218.13048
1009.60006,-17.80232,-205.34411
1009.66406,-17.22619,-192.59727
1009.73206,-16.62991,-179.98146
1009.80600,-15.99094,-167.16929
1009.88406,-15.32261,-154.46383
1009.96606,-14.62290,-141.76228
1010.05206,-13.89060,-129.20943
1010.14406,-13.10765,-116.48328
1010.24006,-12.29200,-103.86135
1010.34000,-11.44174,-91.29124
1010.44006,-10.59165,-79.34617
1010.54006,-9.74144,-67.92735
1010.64006,-8.89148,-57.16764
1010.74006,-8.04151,-47.04690
1010.84000,-7.19094,-37.43012
1010.94006,-6.34145,-28.33820
1011.04006,-5.49119,-20.02187
1011.14006,-4.64128,-12.51420
1011.24006,-3.79125,-6.07816
1011.34000,-2.94140,-1.35718
1011.44006,-2.09138,0.24577
1011.54006,-1.24105,0.19546
1011.64006,-0.39138,0.24753
1011.68806,0.01698,0.23229
1011.69006,0.03384,0.23842
1011.79006,0.44693,0.18563
1011.89006,-0.06708,0.16676
1011.99006,-1.05714,0.18602
1012.09000,-2.15457,0.18704
1012.19006,-3.30253,-3.64552
1012.29006,-4.47578,-13.98402
1012.38606,-5.60533,-26.51831
1012.48206,-6.59203,-39.25608
1012.58200,-7.51572,-51.79868
1012.68206,-8.39469,-64.24339
1012.78000,-9.24023,-76.75910
1012.87606,-10.06090,-89.52731
1012.96806,-10.84474,-102.24443
1013.05600,-11.59348,-114.98896
1013.14006,-12.30815,-127.55102
1013.22206,-13.00547,-140.24557
1013.30006,-13.66842,-152.80065
1013.37606,-14.31415,-165.49526
1013.44806,-14.92615,-178.00685
1013.51806,-15.52112,-190.57011
1013.58606,-16.09916,-203.31288
1013.65206,-16.66035,-216.04117
1013.71406,-17.18733,-228.56571
1013.77606,-17.71443,-241.36642
1013.83606,-18.22486,-254.12941
1013.89406,-18.71776,-266.80632
1013.95006,-19.19291,-279.32789
1014.00606,-19.66907,-292.10987
1014.06206,-20.14535,-305.06073
1014.11600,-20.60490,-317.72543
1014.16800,-21.04686,-330.24110
1014.22006,-21.48829,-342.89785
1014.27206,-21.93031,-355.71288
1014.32406,-22.37210,-368.70357
1014.37400,-22.79732,-381.38285
1014.42406,-23.22224,-394.20098
1014.47406,-23.64711,-407.20712
1014.52206,-24.05559,-419.74716
1014.57006,-24.46329,-432.59852
1014.61806,-24.87147,-445.60447
1014.66406,-25.26244,-458.21968
1014.68206,-25.41550,-463.25713
1014.68400,-25.43242,-463.81433
1014.73206,-25.75032,-476.53362
1014.83200,-25.72330,-476.96047
1014.87206,-25.47308,-464.09197
1014.90206,-25.21437,-450.76296
1014.92806,-24.97090,-438.08606
1014.95406,-24.71608,-425.58208
1014.98206,-24.43298,-412.57069
1015.01006,-24.14240,-399.96512
1015.04006,-23.82265,-386.82066
1015.07006,-23.49787,-374.11083
1015.10206,-23.14661,-360.90400
1015.13406,-22.79152,-348.01342
1015.16800,-22.41048,-334.76017
1015.20200,-22.02645,-321.92677
1015.23600,-21.63985,-309.41404
1015.27206,-21.22856,-296.60780
1015.31006,-20.79305,-283.58717
1015.34800,-20.35582,-271.08151
1015.38806,-19.89448,-258.25135
1015.43006,-19.41000,-245.37448
1015.47406,-18.91566,-232.43550
1015.52406,-18.40632,-219.50921
1015.58006,-17.87521,-206.92624
1015.64406,-17.29656,-194.04681
1015.71206,-16.69873,-181.38807
1015.78406,-16.07632,-168.85955
1015.86206,-15.40775,-156.04793
1015.94400,-14.70804,-143.27412
1016.03000,-13.97532,-130.66342
1016.12006,-13.20959,-118.11123
1016.21606,-12.39347,-105.36646
1016.31606,-11.54320,-92.75701
1016.41606,-10.69335,-80.69130
1016.51606,-9.84357,-69.24039
1016.61600,-8.99354,-58.43855
1016.71606,-8.14321,-48.22199
1016.81606,-7.29300,-38.49908
1016.91606,-6.44357,-29.38160
1017.01606,-5.59325,-20.97910
1017.11600,-4.74340,-13.40087
1017.21606,-3.89391,-6.80277
1017.31606,-3.04394,-1.82929
1017.41606,-2.19356,0.19569
1017.51606,-1.34341,0.20119
1017.61600,-0.49368,0.23126
1017.67600,0.01698,0.21373
1017.67806,0.03384,0.21103
1017.77806,0.44675,0.22472
1017.87806,-0.06720,0.16414
1017.97800,-1.05732,0.17380
1018.07806,-2.15529,0.17931
1018.17806,-3.30355,-3.67998
1018.27806,-4.47704,-13.95756
1018.37400,-5.60867,-26.53746
1018.46806,-6.57696,-39.07727
1018.56806,-7.50035,-51.57713
1018.66800,-8.37878,-63.96541
1018.76606,-9.22355,-76.55722
1018.86206,-10.04410,-89.28074
1018.95406,-10.82770,-101.99872
1019.04206,-11.57686,-114.70599
1019.12806,-12.30815,-127.48097
1019.21000,-13.00553,-140.21643
1019.28800,-13.66842,-152.79558
1019.36406,-14.31415,-165.48101
1019.43806,-14.94325,-178.31502
1019.50806,-15.53815,-190.93435
1019.57606,-16.11614,-203.69792
1019.64200,-16.67738,-216.43858
1019.70606,-17.22111,-229.34722
1019.76806,-17.74845,-242.19817
1019.82806,-18.25870,-254.96613
1019.88606,-18.75130,-267.68854
1019.94206,-19.22735,-280.19097
1019.99806,-19.70327,-292.99859
1020.05206,-20.16251,-305.51177
1020.10600,-20.62182,-318.21992
1020.16006,-21.08082,-331.18539
1020.21206,-21.52201,-343.86542
1020.26406,-21.96439,-356.64517
1020.31400,-22.38926,-369.15004
1020.36406,-22.81436,-381.82169
1020.41406,-23.23910,-394.68229
1020.46406,-23.66415,-407.63993
