Time,Extension,Load
(sec),(mm),(N)
60.53200,-5.62261,-35.24698
60.63200,-6.62838,-47.97724
60.73200,-7.54035,-60.09544
60.83200,-8.41495,-72.20281
60.93200,-9.27503,-84.52424
61.03000,-10.11196,-97.07302
61.12600,-10.93006,-109.70045
61.21800,-11.71264,-122.25565
61.30800,-12.47783,-134.97927
61.39400,-13.20852,-147.61338
61.47800,-13.92330,-160.31807
61.55800,-14.60341,-172.93727
61.63600,-15.26575,-185.59650
61.71000,-15.89498,-198.09738
61.78400,-16.52402,-210.88921
61.85600,-17.13591,-223.65393
61.92600,-17.73081,-236.38226
61.99400,-18.30910,-249.11448
62.06000,-18.86975,-261.74290
62.12600,-19.43123,-274.43668
62.19000,-19.97496,-286.93952
62.25400,-20.51934,-299.53277
62.31800,-21.06348,-312.20367
62.38200,-21.60703,-324.99004
62.44600,-22.15093,-337.83488
62.51000,-22.69472,-350.68974
62.57200,-23.22212,-363.21711
62.63400,-23.74911,-375.82889
62.69600,-24.27609,-388.50103
62.75800,-24.80308,-401.28447
62.81800,-25.31320,-413.81959
62.83000,-25.41520,-416.35592
62.83200,-25.43218,-416.77702
62.91000,-25.84509,-429.31106
63.01000,-25.59134,-417.98744
63.04800,-25.28737,-404.90378
63.08000,-24.98651,-391.84894
63.11200,-24.66753,-378.81736
63.14400,-24.33439,-366.27833
63.17800,-23.96925,-353.36379
63.21400,-23.57285,-340.17168
63.25000,-23.16879,-327.43875
63.28800,-22.73562,-314.34435
63.32600,-22.29676,-301.68684
63.36600,-21.83148,-288.81600
63.40800,-21.33804,-275.72915
63.45000,-20.84226,-263.08026
63.49400,-20.32024,-250.22680
63.54000,-19.77233,-237.32822
63.58800,-19.22717,-224.66553
63.64400,-18.65534,-212.03028
63.71000,-18.02905,-199.18287
63.78200,-17.38039,-186.50822
63.86000,-16.69676,-173.79995
63.94400,-15.97253,-161.06635
64.03200,-15.21948,-148.39788
64.12400,-14.43450,-135.72094
64.22000,-13.61790,-123.17905
64.32000,-12.76715,-110.83354
64.42000,-11.91688,-98.99832
64.52000,-11.06757,-87.79021
64.62000,-10.21743,-76.96565
64.72000,-9.36734,-66.67618
64.82000,-8.51701,-56.87355
64.92000,-7.66711,-47.45056
65.02000,-6.81738,-38.68783
65.12000,-5.96663,-30.37891
65.22000,-5.11714,-22.70406
65.32000,-4.26706,-15.57839
65.42000,-3.41697,-9.28830
65.52000,-2.56670,-3.90973
65.62000,-1.71686,-0.42796
65.72000,-0.86695,0.22385
65.82000,-0.01668,0.18409
65.82201,0.00042,0.18085
65.82401,0.01734,0.17737
65.92400,0.44328,0.12461
66.02400,-0.03510,0.13116
66.12400,-1.03089,0.13160
66.22401,-2.15033,-2.03859
66.32401,-3.32693,-10.69031
66.42400,-4.53306,-22.52205
66.51801,-5.64473,-35.26199
66.61800,-6.64686,-47.93440
66.71800,-7.55781,-60.05160
66.81800,-8.43211,-72.15442
66.91801,-9.29201,-84.48915
67.01601,-10.12900,-97.02060
67.11200,-10.94716,-109.62253
67.20600,-11.74660,-122.34706
67.29401,-12.49475,-134.85072
67.38001,-13.22568,-147.41695
67.46401,-13.94028,-160.15070
67.54401,-14.62033,-172.72340
67.62200,-15.28303,-185.39215
67.69801,-15.92900,-198.18287
67.77200,-16.55804,-210.97852
67.84400,-17.17005,-223.71467
67.91400,-17.76507,-236.50721
67.98200,-18.34306,-249.20687
68.04801,-18.90401,-261.79552
68.11401,-19.46519,-274.54535
68.17800,-20.00927,-287.08450
68.24201,-20.55324,-299.65384
68.30600,-21.09762,-312.29891
68.37000,-21.64093,-325.01630
68.43401,-22.18513,-337.90387
68.49800,-22.72880,-350.75884
68.56001,-23.25584,-363.36146
68.62400,-23.79993,-376.24612
68.68601,-24.32715,-389.03452
68.74800,-24.85390,-401.78720
68.80801,-25.36438,-414.35964
68.81400,-25.41526,-415.63693
68.81600,-25.43224,-416.06095
68.89401,-25.84568,-428.67731
68.99400,-25.59325,-417.45439
69.03201,-25.28982,-404.41759
69.06400,-24.98920,-391.39271
69.09600,-24.67016,-378.37464
69.13001,-24.31591,-365.11101
69.16400,-23.95024,-352.26215
69.20001,-23.55348,-339.10658
69.23600,-23.14948,-326.36549
69.27400,-22.71583,-313.32344
69.31201,-22.27721,-300.71354
69.35201,-21.81181,-287.85102
69.39401,-21.31825,-274.79876
69.43601,-20.82253,-262.20372
69.48000,-20.30051,-249.39027
69.52600,-19.75278,-236.53124
69.57401,-19.20977,-223.92910
69.63001,-18.63902,-211.34306
69.69601,-18.01284,-198.51260
69.76801,-17.36419,-185.86030
69.84600,-16.68026,-173.24317
69.93000,-15.95549,-160.52052
70.01801,-15.20274,-147.84360
70.11000,-14.41740,-135.19777
70.20600,-13.60098,-122.66449
70.30600,-12.74993,-110.35783
70.40601,-11.89996,-98.57004
70.50601,-11.05041,-87.32738
70.60600,-10.20045,-76.58819
70.70600,-9.35036,-66.29688
70.80600,-8.50009,-56.51082
70.90601,-7.65019,-47.13232
71.00601,-6.80010,-38.35641
71.10600,-5.94983,-30.04752
71.20600,-5.10040,-22.46595
71.30600,-4.25032,-15.29726
71.40601,-3.40011,-9.07264
71.50601,-2.54960,-3.77549
71.60600,-1.69982,-0.37014
71.70600,-0.84997,0.16030
71.80600,0.00042,0.18225
71.80801,0.01734,0.18004
71.90801,0.44322,0.11790
72.00800,-0.03504,0.16266
72.10800,-1.03053,0.16703
72.20800,-2.14979,-1.95524
72.30801,-3.32633,-10.61720
72.40801,-4.53264,-22.32701
72.50201,-5.64449,-35.02605
72.60201,-6.64686,-47.74669
72.70200,-7.55781,-59.83567
72.80200,-8.43217,-71.88508
72.90200,-9.29201,-84.16679
73.00201,-10.14604,-96.91959
73.09801,-10.96432,-109.51896
73.19000,-11.74666,-122.01931
73.28001,-12.51179,-134.73902
73.36601,-13.24284,-147.25630
73.45001,-13.95702,-159.97307
73.53001,-14.63731,-172.54641
73.60800,-15.30019,-185.21402
73.68401,-15.94604,-198.01466
73.75800,-16.57514,-210.81291
73.83000,-17.18709,-223.58911
73.90000,-17.78206,-236.27890
73.96800,-18.35992,-249.00902
74.03401,-18.92105,-261.53442
74.10001,-19.48211,-274.33010
74.16600,-20.04293,-287.16179
74.23000,-20.58720,-299.76208
74.29401,-21.13111,-312.42045
74.35800,-21.67513,-325.22175
74.42201,-22.21928,-337.97987
74.48600,-22.76270,-350.83812
74.54801,-23.28998,-363.44528
74.61000,-23.81709,-376.10531
74.67201,-24.34407,-388.74142
74.73400,-24.87100,-401.58965
74.79401,-25.38130,-414.15475
74.79801,-25.41520,-415.00323
74.80000,-25.43224,-415.42776
74.87801,-25.84497,-428.02829
74.97801,-25.59128,-416.84020
75.01601,-25.28731,-403.81286
75.04801,-24.98651,-390.76935
75.08000,-24.66747,-377.82278
75.11201,-24.33451,-365.29407
75.14600,-23.96943,-352.46335
75.18201,-23.57327,-339.33081
75.21800,-23.16945,-326.62515
75.25601,-22.73639,-313.54453
75.29401,-22.29778,-300.90598
75.33401,-21.83273,-288.07066
75.37601,-21.33965,-275.03250
75.41801,-20.84411,-262.37966
75.46201,-20.32245,-249.61906
75.50800,-19.77496,-236.74468
75.55601,-19.22735,-224.04082
75.61201,-18.65444,-211.39549
75.67800,-18.02809,-198.57787
75.75000,-17.37961,-185.90644
75.82800,-16.69634,-173.29706
75.91200,-15.97223,-160.54114
76.00000,-15.21936,-147.86496
76.09200,-14.43444,-135.19002
76.19000,-13.60091,-122.51027
76.29000,-12.74993,-110.12438
76.39001,-11.89996,-98.39851
76.49001,-11.05048,-87.17332
76.59001,-10.20045,-76.44318
76.69000,-9.35030,-66.09397
76.79000,-8.50009,-56.39430
76.89001,-7.65025,-46.98397
76.99001,-6.80016,-38.24247
77.09001,-5.94983,-29.97636
77.19000,-5.10046,-22.31809
77.29000,-4.25032,-15.27982
77.39001,-3.40011,-8.92502
77.49001,-2.54960,-3.72458
77.59001,-1.69982,-0.35519
77.69000,-0.84997,0.18791
77.79000,0.00036,0.17428
77.79201,0.01734,0.17761
77.89201,0.44316,0.11759
77.99201,-0.03522,0.13699
78.09200,-1.03029,0.11338
78.19200,-2.14919,-1.91364
78.29201,-3.32555,-10.51448
78.39201,-4.53198,-22.17110
78.48600,-5.64425,-34.94494
78.58601,-6.64680,-47.56937
78.68601,-7.55775,-59.54716
78.78600,-8.43217,-71.59756
78.88600,-9.29207,-83.88058
78.98600,-10.14604,-96.60450
79.08200,-10.96432,-109.21436
79.17600,-11.76346,-121.95070
79.26601,-12.52877,-134.62235
79.35201,-13.26000,-147.21092
79.43601,-13.97370,-159.88899
79.51601,-14.65429,-172.39500
79.59400,-15.31711,-185.09492
79.67001,-15.96290,-197.90290
79.74400,-16.59206,-210.68191
79.81600,-17.20401,-223.41873
79.88600,-17.79892,-236.16092
79.95400,-18.37684,-248.84375
80.02001,-18.93796,-261.40351
80.08601,-19.49903,-274.13262
80.15200,-20.05998,-286.98830
80.21600,-20.60436,-299.53625
80.28001,-21.14779,-312.23796
80.34400,-21.69229,-325.00729
80.40801,-22.23625,-337.79677
80.47200,-22.77992,-350.63714
80.53401,-23.30679,-363.24259
80.59600,-23.83407,-375.88779
80.65801,-24.36093,-388.53623
80.72000,-24.88798,-401.32437
80.78001,-25.39822,-413.92256
80.78201,-25.41520,-414.34705
80.78401,-25.43224,-414.77405
80.86000,-25.84132,-427.39108
80.96001,-25.60456,-416.90942
80.99800,-25.30579,-404.08071
81.03001,-25.00624,-391.16282
81.06201,-24.68768,-378.15582
81.09400,-24.35573,-365.63139
81.12801,-23.99167,-352.80358
81.16400,-23.59569,-339.61169
81.20001,-23.19187,-326.86602
81.23801,-22.75941,-313.82825
81.27600,-22.32080,-301.19309
81.31600,-21.85558,-288.31558
81.35800,-21.36273,-275.30974
81.40000,-20.86707,-262.63792
81.44400,-20.34613,-249.85855
81.49001,-19.79858,-237.01306
81.53800,-19.24935,-224.26518
81.59400,-18.67417,-211.51237
81.66000,-18.04668,-198.64384
81.73200,-17.39731,-185.97109
81.81001,-16.71374,-173.31716
81.89401,-15.98951,-160.60330
81.98200,-15.23628,-147.87069
82.07401,-14.45178,-135.29687
82.17201,-13.61790,-122.56421
82.27200,-12.76715,-110.20314
82.37200,-11.91688,-98.38606
82.47200,-11.06770,-87.17360
82.57201,-10.21761,-76.46765
82.67201,-9.36728,-66.15184
82.77200,-8.51695,-56.43459
82.87200,-7.66711,-47.02517
82.97201,-6.81732,-38.27502
83.07201,-5.96669,-30.03743
83.17201,-5.11714,-22.42297
83.27200,-4.26706,-15.28841
83.37200,-3.41697,-9.07568
83.47201,-2.56676,-3.73406
83.57201,-1.71686,-0.41010
83.67201,-0.86701,0.15361
83.77200,-0.01662,0.14845
83.77400,0.00036,0.14992
83.77600,0.01734,0.15107
83.87601,0.44328,0.12552
83.97601,-0.03474,0.11950
84.07601,-1.03011,0.14426
84.17600,-2.14949,-1.91159
84.27600,-3.32633,-10.35313
84.37601,-4.53312,-22.05948
84.47000,-5.64473,-34.73739
84.57001,-6.64680,-47.32796
84.67001,-7.55781,-59.34493
84.77001,-8.43211,-71.36778
84.87000,-9.29201,-83.61236
84.97000,-10.14598,-96.30442
85.06600,-10.96426,-108.97293
85.16000,-11.76352,-121.59670
85.25001,-12.52877,-134.32647
85.33801,-13.27710,-147.12456
85.42201,-13.99092,-159.82931
85.50201,-14.67127,-172.36939
85.58000,-15.33397,-184.98911
85.65601,-15.97988,-197.77706
85.73000,-16.60904,-210.51411
85.80200,-17.22105,-223.31970
85.87200,-17.81602,-236.03210
85.94000,-18.39376,-248.73285
86.00601,-18.95513,-261.28354
86.07201,-19.51595,-273.98961
86.13800,-20.07714,-286.85046
86.20200,-20.62128,-299.41704
86.26601,-21.16477,-312.10011
86.33000,-21.70939,-324.84408
86.39401,-22.25329,-337.65845
86.45801,-22.79720,-350.48876
86.52001,-23.32365,-363.11928
86.58200,-23.85093,-375.73233
86.64401,-24.37786,-388.41791
86.70600,-24.90490,-401.27106
86.76601,-25.41526,-413.85897
86.76801,-25.43224,-414.28529
86.84400,-25.84156,-426.87692
86.94401,-25.60497,-416.39149
86.98200,-25.30638,-403.60734
87.01401,-25.00696,-390.67961
87.04601,-24.68834,-377.66017
87.08000,-24.33534,-364.43174
87.11401,-23.97021,-351.64028
87.15000,-23.57398,-338.52510
87.18601,-23.16993,-325.85610
87.22401,-22.73681,-312.75470
87.26200,-22.29802,-300.16115
87.30200,-21.83303,-287.41051
87.34400,-21.33989,-274.36348
87.38600,-20.84429,-261.71491
87.43001,-20.32263,-248.97452
87.47601,-19.77502,-236.16847
87.52400,-19.22741,-223.49056
87.58000,-18.65450,-210.82569
87.64600,-18.02809,-197.99044
87.71800,-17.37967,-185.38322
87.79601,-16.69640,-172.75739
87.88001,-15.97229,-160.05250
87.96800,-15.21942,-147.40860
88.06001,-14.43444,-134.80064
88.15801,-13.60091,-122.05577
88.25800,-12.74993,-109.76284
88.35800,-11.89990,-98.03044
88.45801,-11.05048,-86.79702
88.55801,-10.20051,-76.12841
88.65801,-9.35036,-65.85744
88.75800,-8.50009,-56.11495
88.85800,-7.65025,-46.74284
88.95801,-6.80022,-37.98971
89.05801,-5.94983,-29.78206
89.15801,-5.10046,-22.16913
89.25800,-4.25032,-15.12862
89.35800,-3.40017,-8.84143
89.45801,-2.54954,-3.61333
89.55801,-1.69982,-0.28821
89.65801,-0.84997,0.12006
89.75800,0.00036,0.15891
89.76000,0.01734,0.15965
89.86000,0.44328,0.09516
89.96001,-0.03480,0.09761
90.06001,-1.02993,0.11808
90.16000,-2.14877,-1.78478
90.26000,-3.32525,-10.30700
90.36000,-4.53192,-21.88181
90.45400,-5.64419,-34.50856
90.55400,-6.64668,-47.17619
90.65401,-7.55781,-59.19411
90.75401,-8.43211,-71.17215
90.85400,-9.29201,-83.35676
90.95400,-10.14610,-96.03128
91.05000,-10.96432,-108.62990
91.14401,-11.76352,-121.33416
91.23400,-12.52877,-133.98079
91.32001,-13.26000,-146.49870
91.40401,-13.97376,-159.17417
91.48400,-14.65429,-171.67760
91.56201,-15.31711,-184.34046
91.63801,-15.96308,-197.00954
91.71201,-16.59206,-209.77011
91.78401,-17.20395,-222.48717
91.85400,-17.79892,-235.21459
91.92201,-18.37690,-247.91421
91.99001,-18.95519,-260.77289
92.05601,-19.51601,-273.55779
92.12200,-20.07714,-286.40484
92.18601,-20.62128,-298.92623
92.25001,-21.16477,-311.58941
92.31400,-21.70945,-324.37537
92.37801,-22.25329,-337.15773
92.44200,-22.79720,-350.03759
92.50401,-23.32382,-362.60463
92.56600,-23.85099,-375.20163
92.62801,-24.37779,-387.87682
92.69000,-24.90490,-400.78130
92.75001,-25.41520,-413.35244
92.75201,-25.43218,-413.77749
92.82800,-25.84168,-426.40883
92.92800,-25.60569,-416.00108
92.96600,-25.30704,-403.21846
92.99800,-25.00750,-390.35641
93.03001,-24.68870,-377.36673
93.06201,-24.35657,-364.83791
93.09600,-23.99239,-352.02134
93.13200,-23.59622,-338.91216
93.16801,-23.19217,-326.20288
93.20600,-22.75947,-313.14705
93.24400,-22.32068,-300.52759
93.28401,-21.85534,-287.74405
93.32601,-21.36207,-274.64923
93.36800,-20.86600,-262.00298
93.41200,-20.34446,-249.22784
93.45801,-19.79642,-236.42292
93.50601,-19.24851,-223.69683
93.56201,-18.67417,-210.97427
93.62801,-18.04698,-198.16011
93.70001,-17.39755,-185.49897
93.77801,-16.71385,-172.88182
93.86201,-15.98963,-160.14423
93.95001,-15.23634,-147.46329
94.04201,-14.45178,-134.87049
94.14001,-13.61790,-122.13951
94.24001,-12.76715,-109.81396
94.34001,-11.91682,-98.04236
94.44000,-11.06763,-86.83242
94.54000,-10.21749,-76.17942
94.64001,-9.36740,-65.88517
94.74001,-8.51701,-56.14073
94.84001,-7.66711,-46.84778
94.94000,-6.81732,-38.02093
95.04000,-5.96669,-29.79487
95.14001,-5.11714,-22.26694
95.24001,-4.26706,-15.16436
95.34001,-3.41697,-8.87283
95.44000,-2.56676,-3.64513
95.54000,-1.71686,-0.30343
95.64001,-0.86695,0.15215
95.74001,-0.01668,0.16244
95.74201,0.00036,0.16208
95.74400,0.01728,0.16151
95.84400,0.44358,0.13647
95.94401,-0.03414,0.11782
96.04401,-1.02904,0.12465
96.14401,-2.14794,-1.76897
96.24400,-3.32442,-10.20440
96.34400,-4.53097,-21.75498
96.43800,-5.64443,-34.40118
96.53800,-6.64728,-46.99867
96.63801,-7.55817,-58.98434
96.73801,-8.43229,-70.97072
96.83801,-9.29213,-83.17625
96.93800,-10.14592,-95.80325
97.03401,-10.96432,-108.37355
97.12801,-11.76352,-121.05040
97.21800,-12.52877,-133.68311
97.30400,-13.25994,-146.20150
97.38801,-13.97370,-158.85977
97.47000,-14.67133,-171.63428
97.54801,-15.33397,-184.32442
97.62401,-15.97988,-196.99972
97.69801,-16.60911,-209.79706
97.77001,-17.22093,-222.39937
97.84001,-17.81602,-235.21977
97.90801,-18.39382,-247.89674
97.97601,-18.97211,-260.74864
98.04201,-19.53299,-273.46272
98.10800,-20.09406,-286.33298
98.17201,-20.63826,-298.85435
98.23601,-21.18199,-311.53258
98.30000,-21.72655,-324.26570
98.36401,-22.27027,-337.13151
98.42800,-22.81430,-349.90720
98.49001,-23.34080,-362.57602
98.55200,-23.86785,-375.15588
98.61401,-24.39477,-387.87290
98.67600,-24.92188,-400.64514
98.73400,-25.41520,-412.91710
98.73601,-25.43218,-413.34625
98.81001,-25.83761,-425.86219
98.91000,-25.61843,-416.16019
98.94801,-25.32504,-403.61617
98.98000,-25.02723,-390.79271
99.01200,-24.70945,-377.81239
99.04401,-24.37827,-365.29053
99.07800,-24.01517,-352.43865
99.11401,-23.61942,-339.33152
99.15000,-23.21632,-326.65182
99.18800,-22.78416,-313.59866
99.22601,-22.34621,-300.93484
99.26601,-21.88110,-288.12198
99.30801,-21.38826,-275.06221
99.35001,-20.89261,-262.43739
99.39401,-20.37118,-249.60518
99.44000,-19.82339,-236.77200
99.48801,-19.27117,-224.02791
99.54401,-18.69295,-211.17270
99.60800,-18.08321,-198.66394
99.68001,-17.43241,-185.92628
99.75800,-16.74811,-173.28760
99.84200,-16.02371,-160.56146
99.93001,-15.27024,-147.83441
100.02200,-14.48568,-135.23048
100.12000,-13.65186,-122.51163
100.22000,-12.80171,-110.11080
100.32001,-11.95102,-98.39074
100.42001,-11.10130,-87.16912
100.52001,-10.25121,-76.45043
100.62000,-9.40118,-66.18284
100.72000,-8.55115,-56.40486
100.82001,-7.70113,-47.09913
100.92001,-6.85098,-38.29782
101.02001,-6.00053,-30.03851
101.12000,-5.15105,-22.46087
101.22000,-4.30120,-15.33520
101.32001,-3.45099,-9.10184
101.42001,-2.60114,-3.81286
101.52001,-1.75100,-0.38569
101.62000,-0.90097,0.14737
101.72000,-0.05052,0.10493
101.72601,0.00036,0.10256
101.72801,0.01734,0.10282
101.82800,0.44328,0.07975
101.92800,-0.03456,0.11855
102.02801,-1.02969,0.14157
102.12801,-2.14854,-1.72295
102.22801,-3.32454,-10.07376
102.32800,-4.53037,-21.63202
102.42201,-5.63911,-34.23624
102.52200,-6.64255,-46.75424
102.62200,-7.55560,-58.73179
102.72201,-8.43110,-70.77644
102.82201,-9.29141,-82.90499
102.92201,-10.14574,-95.60609
103.02001,-10.98136,-108.34883
103.11401,-11.78068,-121.04370
103.20400,-12.54557,-133.74186
103.29201,-13.29402,-146.47902
103.37601,-14.00826,-159.18124
103.45600,-14.68819,-171.71880
103.53401,-15.35077,-184.32962
103.61001,-15.99674,-196.99596
103.68401,-16.62603,-209.75064
103.75601,-17.23803,-222.46420
103.82601,-17.83317,-235.18855
103.89401,-18.41074,-247.85642
103.96201,-18.98891,-260.72994
104.02801,-19.54997,-273.48135
104.09400,-20.11092,-286.27547
104.15801,-20.65536,-298.83789
104.22201,-21.19909,-311.50848
104.28600,-21.74365,-324.23094
104.35001,-22.28737,-337.02929
104.41200,-22.81436,-349.54086
104.47401,-23.34075,-362.08253
104.53600,-23.86779,-374.69491
104.59801,-24.39483,-387.40333
104.66000,-24.92194,-400.21412
104.71800,-25.41520,-412.44481
104.72000,-25.43224,-412.87199
104.79401,-25.83743,-425.40319
104.89401,-25.61807,-415.79418
104.93201,-25.32474,-403.20728
104.96401,-25.02681,-390.43173
104.99600,-24.70897,-377.43777
105.02801,-24.37767,-364.93573
105.06201,-24.01451,-352.14864
105.09801,-23.61865,-339.00369
105.13400,-23.21537,-326.33368
105.17201,-22.78309,-313.26868
105.21001,-22.34489,-300.63434
105.25001,-21.87961,-287.78030
105.29201,-21.38659,-274.79678
105.33401,-20.89057,-262.12042
105.37801,-20.36903,-249.35912
105.42400,-19.82088,-236.52256
105.47201,-19.27040,-223.75541
105.52801,-18.69319,-210.93860
105.59200,-18.08375,-198.43332
105.66400,-17.43283,-185.75003
105.74201,-16.74836,-173.12814
105.82601,-16.02383,-160.41549
105.91400,-15.27036,-147.69140
106.00601,-14.48574,-135.06576
106.10201,-13.66907,-122.52870
106.20200,-12.81857,-110.25345
106.30200,-11.96818,-98.45472
106.40201,-11.11816,-87.27583
106.50201,-10.26819,-76.48910
106.60201,-9.41810,-66.26661
106.70200,-8.56825,-56.48922
106.80200,-7.71811,-47.17298
106.90201,-6.86784,-38.36883
107.00201,-6.01751,-30.11806
107.10201,-5.16808,-22.50804
107.20200,-4.31854,-15.41642
107.30200,-3.46803,-9.12322
107.40201,-2.61836,-3.78204
107.50201,-1.76780,-0.42379
107.60201,-0.91795,0.15934
107.70200,-0.06756,0.12592
107.71001,0.00036,0.12018
107.71201,0.01734,0.12141
107.81201,0.44334,0.08353
107.91200,-0.03444,0.12755
108.01201,-1.02940,0.13456
108.11201,-2.14800,-1.65860
108.21201,-3.32430,-10.03440
108.31201,-4.53085,-21.51710
108.40601,-5.64497,-34.15912
108.50601,-6.64776,-46.70448
108.60600,-7.55841,-58.65713
108.70601,-8.43247,-70.58648
108.80601,-9.29218,-82.70552
108.90601,-10.14604,-95.34084
109.00201,-10.96432,-107.88763
109.09601,-11.76352,-120.51649
109.18601,-12.52883,-133.14378
109.27400,-13.27698,-145.91950
109.35800,-13.99092,-158.52051
109.43800,-14.67127,-171.04834
109.51601,-15.33397,-183.62310
109.59200,-15.97988,-196.30535
109.66601,-16.60904,-209.01432
109.73801,-17.22099,-221.74319
109.80801,-17.81602,-234.38469
109.87601,-18.39376,-247.11395
