Time,Extension,Load
(sec),(mm),(N)
60.57800,-5.69441,-30.41377
60.67800,-6.68453,-41.63330
60.77800,-7.59261,-52.36831
60.87800,-8.46613,-63.26536
60.97800,-9.32626,-74.58808
61.07800,-10.17982,-86.48705
61.17800,-11.03170,-99.01781
61.27400,-11.84855,-111.65203
61.36600,-12.63047,-124.43595
61.45400,-13.37946,-137.22991
61.53800,-14.09304,-149.91260
61.62000,-14.78995,-162.69213
61.69800,-15.45284,-175.26714
61.77400,-16.09886,-187.86144
61.84800,-16.72755,-200.48629
61.92200,-17.35653,-213.31988
61.99400,-17.96860,-226.10590
62.06400,-18.56392,-238.85261
62.13200,-19.14179,-251.44329
62.20000,-19.71977,-264.19405
62.26600,-20.28102,-276.70650
62.33200,-20.84196,-289.57708
62.39600,-21.38587,-302.09215
62.46000,-21.92989,-314.85226
62.52200,-22.45724,-327.48982
62.58400,-22.98392,-340.31257
62.64400,-23.49423,-352.99491
62.70200,-23.98671,-365.52221
62.76000,-24.47997,-378.30811
62.81600,-24.95596,-390.91501
62.87000,-25.41496,-403.42074
62.87200,-25.43218,-403.89292
62.93400,-25.80820,-416.54639
63.03400,-25.70548,-411.19922
63.07400,-25.43631,-398.60446
63.10600,-25.14997,-385.30182
63.13600,-24.85892,-372.03152
63.16600,-24.55148,-359.02597
63.19800,-24.21176,-345.78938
63.23000,-23.86193,-333.10849
63.26400,-23.48161,-320.11837
63.30000,-23.07116,-306.93028
63.33600,-22.65496,-294.28450
63.37400,-22.21001,-281.44300
63.41400,-21.73689,-268.50205
63.45600,-21.23735,-255.50282
63.49800,-20.73321,-242.97807
63.54200,-20.20323,-230.35735
63.58800,-19.65401,-217.81260
63.64000,-19.09025,-205.07762
63.70200,-18.47615,-192.26292
63.77200,-17.82738,-179.57907
63.84800,-17.15068,-167.04025
63.93000,-16.43745,-154.44164
64.01800,-15.68105,-141.84898
64.11200,-14.87790,-129.21628
64.21001,-14.04348,-116.70062
64.31000,-13.19231,-104.73692
64.41000,-12.34199,-93.35610
64.51000,-11.49160,-82.67183
64.61000,-10.64211,-72.48659
64.71001,-9.79191,-62.94384
64.81000,-8.94224,-53.86211
64.91000,-8.09233,-45.19659
65.01000,-7.24224,-37.03794
65.11000,-6.39198,-29.17192
65.21001,-5.54189,-21.91942
65.31000,-4.69222,-15.22283
65.41000,-3.84165,-9.32709
65.51000,-2.99175,-4.26731
65.61000,-2.14220,-0.92550
65.71001,-1.29217,0.00717
65.81001,-0.44190,0.06254
65.86401,0.01704,0.05234
65.86601,0.03408,0.05576
65.96600,0.47006,-0.02818
66.06600,0.01405,0.01770
66.16600,-0.98043,0.01179
66.26601,-2.10854,-1.07804
66.36601,-3.29829,-8.02518
66.46600,-4.52086,-18.21397
66.56600,-5.68897,-30.16928
66.66600,-6.68028,-41.30322
66.76601,-7.59040,-52.05511
66.86601,-8.46512,-62.90895
66.96600,-9.32585,-74.21227
67.06600,-10.17958,-86.10311
67.16600,-11.03164,-98.60418
67.26200,-11.84855,-111.20657
67.35400,-12.63053,-123.98014
67.44200,-13.37946,-136.76306
67.52600,-14.09304,-149.39890
67.60800,-14.78995,-162.14542
67.68601,-15.45278,-174.68147
67.76200,-16.09892,-187.24238
67.83601,-16.72761,-199.83921
67.91000,-17.35653,-212.65021
67.98200,-17.96860,-225.47267
68.05200,-18.56386,-238.16925
68.12000,-19.14185,-250.75939
68.18800,-19.71977,-263.45478
68.25401,-20.28096,-276.07152
68.32000,-20.84196,-288.81364
68.38400,-21.38593,-301.31860
68.44801,-21.92989,-314.11789
68.51000,-22.45724,-326.67849
68.57201,-22.98392,-339.51022
68.63200,-23.49423,-352.24840
68.69000,-23.98671,-364.80550
68.74800,-24.47997,-377.56786
68.80400,-24.95596,-390.18426
68.85800,-25.41496,-402.66700
68.86000,-25.43212,-403.13955
68.92201,-25.80844,-415.82976
69.02200,-25.70608,-410.53507
69.06201,-25.43702,-397.93056
69.09400,-25.15057,-384.68495
69.12400,-24.85946,-371.43435
69.15401,-24.55208,-358.50752
69.18601,-24.21248,-345.26061
69.21800,-23.86277,-332.56885
69.25201,-23.48244,-319.63810
69.28800,-23.07205,-306.45879
69.32401,-22.65586,-293.84430
69.36200,-22.21102,-281.05648
69.40200,-21.73809,-268.11697
69.44400,-21.23873,-255.13668
69.48600,-20.73500,-242.61724
69.53001,-20.20544,-230.02272
69.57601,-19.65556,-217.47287
69.62801,-19.09007,-204.68643
69.69000,-18.47555,-191.90148
69.76000,-17.82678,-179.24614
69.83601,-17.15026,-166.68648
69.91801,-16.43739,-154.15380
70.00601,-15.68093,-141.55627
70.10001,-14.87784,-128.89171
70.20001,-14.02644,-116.21846
70.30000,-13.17533,-104.21946
70.40000,-12.32501,-92.91088
70.50000,-11.47450,-82.20090
70.60001,-10.62507,-72.09624
70.70001,-9.77522,-62.54385
70.80000,-8.92514,-53.60268
70.90000,-8.07541,-44.88200
71.00000,-7.22502,-36.70553
71.10001,-6.37500,-28.92441
71.20001,-5.52491,-21.67468
71.30000,-4.67530,-14.98251
71.40000,-3.82456,-9.02965
71.50000,-2.97477,-4.13300
71.60001,-2.12510,-0.86015
71.70001,-1.27519,0.05903
71.80000,-0.42492,0.02888
71.85201,0.01704,0.03346
71.85400,0.03408,0.03499
71.95400,0.46947,0.02016
72.05400,0.01309,0.01493
72.15401,-0.98121,0.02375
72.25401,-2.10943,-1.03597
72.35400,-3.29930,-7.91343
72.45400,-4.52218,-18.04207
72.55400,-5.69453,-30.04278
72.65401,-6.68447,-41.13559
72.75401,-7.59255,-51.83866
72.85400,-8.46607,-62.62641
72.95400,-9.32626,-73.94896
73.05400,-10.17982,-85.74389
73.15401,-11.03170,-98.26003
73.25000,-11.84860,-110.88304
73.34200,-12.63053,-123.61445
73.43000,-13.37946,-136.28312
73.51400,-14.09310,-148.93455
73.59600,-14.79001,-161.63653
73.67400,-15.45284,-174.19968
73.75000,-16.09886,-186.74323
73.82401,-16.72755,-199.30620
73.89800,-17.35653,-212.10218
73.97000,-17.96860,-224.86866
74.04000,-18.56392,-237.58732
74.11000,-19.15877,-250.45900
74.17800,-19.73663,-263.22220
74.24400,-20.29788,-275.83901
74.31001,-20.85900,-288.56525
74.37400,-21.40297,-301.10493
74.43800,-21.94705,-313.89341
74.50000,-22.47404,-326.52259
74.56201,-23.00066,-339.29966
74.62200,-23.51115,-352.01967
74.68000,-24.00375,-364.63723
74.73801,-24.49695,-377.40044
74.79401,-24.97306,-390.03082
74.84600,-25.41496,-402.09260
74.84801,-25.43218,-402.56627
74.91000,-25.80868,-415.27335
75.01000,-25.70697,-410.06379
75.05000,-25.43816,-397.50021
75.08200,-25.15207,-384.28042
75.11201,-24.86107,-371.04744
75.14201,-24.55375,-358.09245
75.17400,-24.21415,-344.87512
75.20600,-23.86444,-332.26054
75.24001,-23.48418,-319.32488
75.27600,-23.07373,-306.12621
75.31201,-22.65747,-293.51024
75.35001,-22.21252,-280.71241
75.39001,-21.73934,-267.85726
75.43201,-21.23968,-254.84033
75.47401,-20.73548,-242.28785
75.51801,-20.20544,-229.70779
75.56400,-19.65520,-217.16444
75.61601,-19.08983,-204.42776
75.67800,-18.47537,-191.58285
75.74800,-17.82672,-178.88367
75.82601,-17.13268,-166.09283
75.90801,-16.42011,-153.58549
75.99600,-15.66407,-141.01886
76.09001,-14.86086,-128.41993
76.19000,-14.00928,-115.72820
76.29000,-13.15847,-103.74556
76.39001,-12.30803,-92.47898
76.49001,-11.45758,-81.77705
76.59001,-10.60815,-71.72598
76.69000,-9.75848,-62.17287
76.79000,-8.90798,-53.22206
76.89001,-8.05843,-44.55745
76.99001,-7.20786,-36.41262
77.09001,-6.35808,-28.63510
77.19000,-5.50781,-21.35564
77.29000,-4.65814,-14.75453
77.39001,-3.80799,-8.85755
77.49001,-2.95803,-3.95706
77.59001,-2.10818,-0.78652
77.69000,-1.25797,0.03036
77.79000,-0.40788,0.03345
77.84001,0.01704,0.02661
77.84200,0.03408,0.02655
77.94200,0.46935,0.01049
78.04201,0.01297,0.01159
78.14201,-0.98138,-0.00354
78.24201,-2.10967,-0.97023
78.34200,-3.29954,-7.78074
78.44200,-4.52206,-17.89252
78.54201,-5.69459,-29.84035
78.64201,-6.68465,-40.92629
78.74201,-7.59255,-51.59269
78.84200,-8.46613,-62.40284
78.94200,-9.32633,-73.61004
79.04201,-10.17988,-85.45590
79.14201,-11.03164,-97.89029
79.23801,-11.84860,-110.47881
79.33000,-12.63047,-123.16848
79.41801,-13.37946,-135.88588
79.50201,-14.09310,-148.53289
79.58401,-14.79001,-161.21516
79.66400,-15.46988,-173.98193
79.74001,-16.11602,-186.59808
79.81400,-16.74459,-199.13351
79.88800,-17.37351,-211.96479
79.96001,-17.98546,-224.71262
80.03001,-18.58078,-237.41988
80.09801,-19.15889,-249.95711
80.16600,-19.73670,-262.70667
80.23200,-20.29788,-275.30888
80.29801,-20.85888,-287.98401
80.36201,-21.40285,-300.58485
80.42600,-21.94711,-313.35123
80.48801,-22.47416,-325.94886
80.55000,-23.00072,-338.77425
80.61000,-23.51120,-351.39829
80.66801,-24.00381,-364.05526
80.72601,-24.49695,-376.84195
80.78201,-24.97306,-389.44121
80.83401,-25.41502,-401.46690
80.83601,-25.43218,-401.94228
80.89800,-25.80820,-414.67391
80.99800,-25.70584,-409.47564
81.03800,-25.43685,-396.97528
81.07001,-25.15045,-383.73500
81.10001,-24.85946,-370.51603
81.13001,-24.55208,-357.59095
81.16200,-24.21241,-344.44131
81.19400,-23.86259,-331.81518
81.22801,-23.48221,-318.88615
81.26401,-23.07175,-305.71178
81.30000,-22.65556,-293.08286
81.33801,-22.21073,-280.33176
81.37801,-21.73773,-267.42114
81.42001,-21.23807,-254.43193
81.46401,-20.70989,-241.35245
81.51000,-20.15600,-228.31388
81.55601,-19.60886,-215.80579
81.60800,-19.04947,-203.23001
81.67001,-18.43842,-190.57762
81.74001,-17.79126,-177.96988
81.81800,-17.09806,-165.24395
81.90200,-16.36797,-152.46963
81.99201,-15.59567,-139.73866
82.08601,-14.79300,-127.12401
82.18601,-13.94094,-114.52321
82.28600,-13.09055,-102.57399
82.38600,-12.24005,-91.36200
82.48601,-11.38966,-80.78231
82.58601,-10.54017,-70.77109
82.68601,-9.69002,-61.21095
82.78600,-8.83994,-52.32079
82.88600,-7.98967,-43.77157
82.98601,-7.13982,-35.63820
83.08601,-6.28998,-27.97353
83.18601,-5.43977,-20.71064
83.28600,-4.59016,-14.18841
83.38600,-3.74001,-8.31887
83.48601,-2.88987,-3.61084
83.58601,-2.04008,-0.60525
83.68601,-1.19035,0.03117
83.78600,-0.34026,-0.01476
83.82800,0.01704,0.04501
83.83000,0.03408,0.04911
83.93000,0.46929,-0.00275
84.03001,0.01279,-0.02943
84.13001,-0.98144,0.04867
84.23000,-2.10961,-0.92905
84.33000,-3.29930,-7.68541
84.43000,-4.52170,-17.79823
84.53001,-5.69429,-29.67235
84.63001,-6.68447,-40.73543
84.73000,-7.59261,-51.41411
84.83000,-8.46613,-62.15386
84.93000,-9.32633,-73.38303
85.03001,-10.17988,-85.16790
85.13001,-11.03170,-97.52197
85.22601,-11.84860,-110.15758
85.31800,-12.63053,-122.84529
85.40601,-13.37946,-135.51347
85.49001,-14.09310,-148.12583
85.57201,-14.79001,-160.79856
85.65200,-15.46994,-173.60531
85.72801,-16.11608,-186.17161
85.80200,-16.74459,-198.71719
85.87601,-17.37357,-211.48698
85.94801,-17.98558,-224.24038
86.01801,-18.58078,-236.89931
86.08601,-19.15883,-249.43449
86.15401,-19.73670,-262.16213
86.22000,-20.29782,-274.76305
86.28600,-20.85894,-287.45500
86.35001,-21.40303,-300.00342
86.41400,-21.94705,-312.76353
86.47601,-22.47404,-325.31764
86.53800,-23.00066,-338.14065
86.59801,-23.51115,-350.86576
86.65601,-24.00375,-363.41134
86.71401,-24.49702,-376.25179
86.77001,-24.97306,-388.89050
86.82201,-25.41496,-400.91753
86.82401,-25.43218,-401.38993
86.88600,-25.80796,-414.10755
86.98601,-25.70470,-408.96490
87.02801,-25.41867,-395.74891
87.06001,-25.13018,-382.36957
87.09001,-24.83799,-369.14609
87.12000,-24.52978,-356.30535
87.15200,-24.18904,-343.17560
87.18401,-23.83891,-330.59604
87.21800,-23.45835,-317.71876
87.25401,-23.04754,-304.60265
87.29000,-22.63075,-291.99028
87.32800,-22.18555,-279.30820
87.36800,-21.71280,-266.46538
87.41000,-21.21296,-253.48252
87.45400,-20.68460,-240.47688
87.50001,-20.13071,-227.44637
87.54801,-19.55972,-214.46010
87.60001,-19.00248,-201.94786
87.66400,-18.37654,-189.07966
87.73601,-17.71581,-176.27569
87.81400,-17.02578,-163.72953
87.89800,-16.29832,-151.08335
87.98801,-15.52668,-138.41392
88.08200,-14.72436,-125.85673
88.18201,-13.87260,-113.31594
88.28201,-13.02251,-101.48079
88.38200,-12.17219,-90.34007
88.48200,-11.32210,-79.81146
88.58200,-10.47249,-69.84793
88.68201,-9.62216,-60.35544
88.78201,-8.77214,-51.48514
88.88200,-7.92169,-42.99996
88.98200,-7.07190,-34.85577
89.08200,-6.22152,-27.30300
89.18201,-5.37197,-20.05219
89.28201,-4.52224,-13.61714
89.38200,-3.67215,-7.86068
89.48200,-2.82177,-3.20951
89.58200,-1.97174,-0.43384
89.68201,-1.12201,-0.00069
89.78201,-0.27192,-0.01203
89.81600,0.01704,0.01632
89.81800,0.03408,0.02263
89.91801,0.47012,-0.04083
90.01801,0.01435,0.01976
90.11800,-0.97941,-0.00343
90.21800,-2.10686,-0.86968
90.31800,-3.29584,-7.60170
90.41801,-4.51775,-17.61187
90.51801,-5.68963,-29.46954
90.61800,-6.68148,-40.56012
90.71800,-7.59105,-51.12512
90.81800,-8.46542,-61.94669
90.91801,-9.32603,-73.12494
91.01801,-10.17970,-84.89535
91.11800,-11.03164,-97.32086
91.21401,-11.84855,-109.86889
91.30601,-12.63053,-122.47522
91.39401,-13.37940,-135.14368
91.47801,-14.09310,-147.77153
91.56001,-14.79001,-160.43317
91.64001,-15.46994,-173.20501
91.71600,-16.11608,-185.75130
91.79000,-16.74459,-198.26138
91.86201,-17.35653,-210.77918
91.93401,-17.96860,-223.45068
92.00401,-18.56398,-236.15228
92.07401,-19.15883,-249.00036
92.14201,-19.73670,-261.74383
92.20801,-20.29788,-274.31298
92.27400,-20.85900,-286.97478
92.33801,-21.40291,-299.50708
92.40201,-21.94705,-312.24538
92.46401,-22.47404,-324.91874
92.52600,-23.00072,-337.66326
92.58601,-23.51115,-350.35692
92.64401,-24.00375,-362.95582
92.70200,-24.49702,-375.76996
92.75800,-24.97306,-388.40912
92.81001,-25.41502,-400.46908
92.81201,-25.43218,-400.93724
92.87401,-25.80903,-413.69550
92.97401,-25.70787,-408.67936
93.01401,-25.43930,-396.13508
93.04601,-25.15332,-382.98953
93.07601,-24.86251,-369.82320
93.10600,-24.55537,-356.96842
93.13801,-24.21588,-343.83655
93.17001,-23.86635,-331.16449
93.20400,-23.48621,-318.21806
93.24001,-23.07606,-305.10904
93.27600,-22.66010,-292.53023
93.31400,-22.21557,-279.82909
93.35400,-21.74287,-266.97794
93.39600,-21.24387,-254.01495
93.44000,-20.71611,-240.95213
93.48601,-20.16269,-227.91225
93.53401,-19.59194,-214.89408
93.58601,-19.03243,-202.36822
93.64800,-18.42156,-189.71035
93.71800,-17.77440,-177.19252
93.79601,-17.08108,-164.46730
93.88001,-16.35081,-151.73858
93.97000,-15.57839,-139.01208
94.06400,-14.77596,-126.45381
94.16400,-13.92426,-113.84706
94.26401,-13.07357,-102.01305
94.36401,-12.22295,-90.80015
94.46401,-11.37280,-80.23440
94.56400,-10.52337,-70.30014
94.66400,-9.67310,-60.77421
94.76401,-8.82302,-51.89117
94.86401,-7.97251,-43.35215
94.96401,-7.12284,-35.24913
95.06400,-6.27299,-27.63864
95.16400,-5.42279,-20.38850
95.26401,-4.57324,-13.92166
95.36401,-3.72273,-8.09836
95.46401,-2.87283,-3.40086
95.56400,-2.02280,-0.54427
95.66400,-1.17313,0.01336
95.76401,-0.32322,0.02846
95.80400,0.01704,-0.03102
95.80601,0.03408,-0.03342
95.90601,0.47018,-0.00690
96.00601,0.01471,-0.00377
96.10600,-0.97869,0.02322
96.20600,-2.10573,-0.83757
96.30601,-3.29434,-7.45853
96.40601,-4.51590,-17.46752
96.50601,-5.68999,-29.34369
96.60600,-6.68219,-40.37403
96.70600,-7.59147,-50.99916
96.80601,-8.46565,-61.74992
96.90601,-9.32609,-72.91216
97.00601,-10.17982,-84.67101
97.10600,-11.03164,-97.00754
97.20200,-11.84855,-109.52370
97.29401,-12.63053,-122.22013
97.38200,-13.37940,-134.87029
97.46600,-14.09310,-147.41398
97.54801,-14.79001,-160.09275
97.62801,-15.46994,-172.88141
97.70400,-16.11602,-185.40334
97.78001,-16.76181,-198.21079
97.85400,-17.39061,-210.98655
97.92600,-18.00268,-223.70525
97.99600,-18.59764,-236.39001
98.06600,-19.19285,-249.25921
98.13400,-19.77077,-261.97974
98.20001,-20.33172,-274.61791
98.26601,-20.89308,-287.29735
98.33000,-21.43675,-299.82822
98.39401,-21.98101,-312.56497
98.45600,-22.50818,-325.19180
98.51801,-23.03510,-338.07628
98.57800,-23.54522,-350.74219
98.63600,-24.03789,-363.31166
98.69401,-24.53068,-376.19036
98.75001,-25.00696,-388.82695
98.79801,-25.41502,-399.96594
98.80000,-25.43218,-400.44088
98.86001,-25.80162,-412.96348
98.96001,-25.71636,-408.65809
99.00201,-25.43744,-395.70808
99.03401,-25.15153,-382.56627
99.06400,-24.86077,-369.36976
99.09400,-24.55363,-356.48029
99.12601,-24.21433,-343.37386
99.15801,-23.86480,-330.82623
99.19200,-23.48472,-317.91560
99.22801,-23.07456,-304.77304
99.26401,-22.65867,-292.22617
99.30200,-22.21413,-279.51991
99.34200,-21.74156,-266.68938
99.38400,-21.24255,-253.73431
99.42800,-20.71491,-240.69851
99.47401,-20.16162,-227.68127
99.52001,-19.61150,-215.13652
99.57201,-19.04768,-202.48584
99.63400,-18.43579,-189.82613
99.70400,-17.78917,-177.25650
99.78201,-17.09669,-164.56664
99.86601,-16.36720,-151.82822
99.95600,-15.59537,-139.06609
100.05000,-14.79288,-126.56158
100.15000,-13.94094,-113.92783
100.25001,-13.09055,-102.05838
100.35001,-12.23999,-90.86985
100.45001,-11.38966,-80.32088
100.55000,-10.54023,-70.34215
100.65000,-9.69002,-60.85791
100.75001,-8.83994,-51.95463
100.85001,-7.98967,-43.43203
100.95001,-7.13982,-35.34193
101.05000,-6.29010,-27.66134
101.15000,-5.43977,-20.44857
101.25001,-4.59022,-13.93429
101.35001,-3.74001,-8.17866
101.45001,-2.88987,-3.43749
101.55000,-2.04014,-0.52604
101.65000,-1.19041,0.07301
101.75001,-0.34020,0.01561
101.79201,0.01704,0.04177
101.79401,0.03408,0.03934
101.89401,0.46941,0.03621
101.99400,0.01333,0.01894
102.09400,-0.97995,0.01614
102.19401,-2.10692,-0.85055
102.29401,-3.29524,-7.44614
102.39401,-4.51668,-17.39853
102.49400,-5.68945,-29.23887
102.59400,-6.68160,-40.24770
102.69401,-7.59117,-50.78955
102.79401,-8.46554,-61.51442
102.89401,-9.32603,-72.64558
102.99400,-10.17964,-84.40762
103.09400,-11.03164,-96.78521
103.19000,-11.84860,-109.29940
103.28201,-12.63047,-121.91868
103.37000,-13.37952,-134.56021
103.45400,-14.09310,-147.08539
103.53600,-14.78995,-159.72957
103.61601,-15.46988,-172.52970
103.69401,-16.13282,-185.35122
103.76801,-16.76175,-197.86719
103.84200,-17.39067,-210.62700
103.91400,-18.00268,-223.38396
103.98400,-18.59764,-235.93847
104.05200,-19.17575,-248.54582
104.12000,-19.75355,-261.22397
104.18601,-20.31474,-273.78671
104.25201,-20.87610,-286.48354
104.31600,-21.42001,-299.04559
104.38001,-21.96415,-311.75967
104.44200,-22.49114,-324.36736
104.50401,-23.01788,-337.15852
104.56400,-23.52818,-349.86287
104.62200,-24.02085,-362.48997
104.68001,-24.51387,-375.26943
104.73601,-24.98998,-387.94469
104.78600,-25.41496,-399.56827
104.78800,-25.43218,-400.04041
104.85001,-25.80832,-412.76205
104.95001,-25.70614,-407.77162
104.99201,-25.42058,-394.54576
105.02400,-25.13216,-381.29989
105.05401,-24.84021,-368.13162
105.08401,-24.53223,-355.31491
105.11601,-24.19173,-342.25591
105.14800,-23.84178,-329.71550
105.18201,-23.46134,-316.83333
105.21800,-23.05083,-303.79193
105.25401,-22.63421,-291.26124
105.29201,-22.18920,-278.53513
105.33201,-21.71662,-265.72656
105.37401,-21.21708,-252.82426
105.41801,-20.68890,-239.78857
105.46401,-20.13555,-226.84693
105.51201,-19.56486,-213.85349
105.56600,-18.98633,-200.92249
105.63001,-18.36064,-188.04941
105.70200,-17.69972,-175.36331
105.78001,-17.00922,-162.80351
105.86401,-16.28146,-150.17978
105.95400,-15.50958,-137.50134
106.05000,-14.69046,-124.80916
106.15000,-13.83846,-112.35087
106.25001,-12.98843,-100.55158
106.35001,-12.13858,-89.43431
106.45001,-11.28802,-78.93524
106.55000,-10.43859,-69.08264
106.65000,-9.58814,-59.64087
106.75001,-8.73818,-50.79676
106.85001,-7.88785,-42.31868
106.95001,-7.03806,-34.27116
107.05000,-6.18821,-26.70382
107.15000,-5.33813,-19.53283
107.25001,-4.48840,-13.17658
107.35001,-3.63771,-7.46335
107.45001,-2.78775,-2.92217
107.55000,-1.93748,-0.37625
107.65000,-1.08805,-0.00044
107.75001,-0.23760,0.06757
107.78001,0.01704,0.03627
107.78201,0.03408,0.03713
107.88200,0.46947,0.02359
107.98200,0.01333,0.02598
108.08201,-0.98013,-0.01460
108.18201,-2.10740,-0.79844
108.28201,-3.29620,-7.32630
108.38200,-4.51746,-17.32178
108.48200,-5.68951,-29.08883
108.58201,-6.68160,-40.09186
108.68201,-7.59117,-50.63665
108.78201,-8.46548,-61.37468
108.88200,-9.32597,-72.47747
108.98200,-10.17970,-84.19533
109.08201,-11.03152,-96.55968
109.18001,-11.86553,-109.29013
109.27200,-12.64745,-121.97709
109.36001,-13.39626,-134.50606
109.44401,-14.11008,-147.11602
109.52601,-14.80693,-159.72672
109.60600,-15.48686,-172.44345
109.68201,-16.13294,-184.98141
109.75601,-16.76181,-197.50344
109.83000,-17.39061,-210.26455
109.90201,-18.00256,-222.93959
109.97201,-18.59764,-235.61193
110.04201,-19.19291,-248.48312
110.11001,-19.77089,-261.15915
110.17600,-20.33178,-273.76181
