Time,Extension,Load
(sec),(mm),(N)
950.32606,-14.79276,-140.92107
950.41406,-14.04401,-128.33320
950.50606,-13.26083,-115.81061
950.60406,-12.42761,-103.12486
950.70406,-11.57788,-90.77650
950.80400,-10.72749,-79.25238
950.90406,-9.87711,-68.35405
951.00400,-9.02750,-58.04271
951.10406,-8.17783,-48.42030
951.20406,-7.32738,-39.29587
951.30400,-6.47789,-30.81560
951.40406,-5.62745,-22.94000
951.50400,-4.77742,-15.59182
951.60406,-3.92697,-9.13723
951.70406,-3.07772,-3.70943
951.80400,-2.22752,-0.03422
951.90406,-1.37761,0.63775
952.00400,-0.52794,0.62746
952.06806,0.01662,0.61761
952.07006,0.03366,0.62061
952.17006,0.44764,0.57670
952.27000,-0.06876,0.57313
952.37006,-1.07244,0.64410
952.47006,-2.18214,0.29340
952.57006,-3.34014,-6.17316
952.67006,-4.52152,-16.32702
952.77000,-5.68401,-28.39268
952.87006,-6.68190,-40.02307
952.97006,-7.59195,-51.12822
953.07006,-8.46679,-62.52430
953.17006,-9.32633,-74.40524
953.27000,-10.18084,-86.76420
953.36600,-10.99804,-99.32872
953.45806,-11.78152,-112.04616
953.54406,-12.51233,-124.57691
953.62806,-13.22627,-137.27338
953.70806,-13.90632,-149.86403
953.78606,-14.56927,-162.54470
953.86206,-15.21547,-175.30497
953.93606,-15.84416,-188.10680
954.00606,-16.43924,-200.62737
954.07606,-17.03385,-213.48195
954.14200,-17.59533,-226.00470
954.20806,-18.15616,-238.88757
954.27206,-18.70048,-251.67346
954.33406,-19.22759,-264.32492
954.39406,-19.73759,-276.84120
954.45406,-20.24753,-289.55355
954.51406,-20.75772,-302.42315
954.57200,-21.25056,-315.20545
954.63006,-21.74335,-328.13966
954.68606,-22.21939,-340.81496
954.74206,-22.69538,-353.70953
954.79600,-23.15480,-366.35093
954.85006,-23.61339,-379.26774
954.90206,-24.05553,-391.92680
954.95406,-24.49785,-404.84160
955.00400,-24.92319,-417.44623
955.05400,-25.34722,-430.40492
955.06206,-25.41502,-432.52189
955.06400,-25.43206,-433.05036
955.11406,-25.76222,-445.78459
955.21406,-25.72611,-446.75164
955.25606,-25.45496,-433.93344
955.28606,-25.18770,-421.39314
955.31400,-24.91871,-408.69575
955.34406,-24.61689,-395.33176
955.37400,-24.30413,-382.48081
955.40606,-23.96154,-369.30267
955.43806,-23.61183,-356.61343
955.47206,-23.23456,-343.54713
955.50606,-22.85220,-330.92998
955.54206,-22.44318,-317.96243
955.57806,-22.03177,-305.40083
955.61600,-21.59364,-292.68119
955.65606,-21.13003,-279.76824
955.69606,-20.66528,-267.19822
955.73806,-20.17477,-254.52957
955.78206,-19.66166,-241.79220
955.82806,-19.14502,-229.06210
955.88006,-18.61624,-216.35348
955.94006,-18.04698,-203.62938
956.00606,-17.45088,-191.00267
956.07806,-16.81813,-178.20500
956.15406,-16.16134,-165.57314
956.23406,-15.47579,-152.90003
956.31806,-14.75886,-140.32388
956.40606,-14.00940,-127.74056
956.49806,-13.22699,-115.22355
956.59606,-12.39341,-102.57412
956.69606,-11.54356,-90.31921
956.79600,-10.69371,-78.77770
956.89606,-9.84327,-67.82747
956.99606,-8.99348,-57.59391
957.09606,-8.14315,-47.97767
957.19606,-7.29336,-38.93105
957.29600,-6.44363,-30.46949
957.39606,-5.59385,-22.58780
957.49606,-4.74352,-15.26919
957.59606,-3.89295,-8.91725
957.69606,-3.04358,-3.48565
957.79600,-2.19416,0.01397
957.89606,-1.34359,0.65482
957.99606,-0.49398,0.60511
958.05600,0.01668,0.62456
958.05806,0.03366,0.62443
958.15800,0.44782,0.57505
958.25806,-0.06840,0.62487
958.35806,-1.07167,0.61290
958.45806,-2.18088,0.29907
958.55806,-3.33811,-6.11024
958.65800,-4.51883,-16.25696
958.75806,-5.68407,-28.35379
958.85806,-6.68315,-40.02842
958.95806,-7.59285,-51.13639
959.05806,-8.46721,-62.51274
959.15800,-9.32656,-74.37187
959.25806,-10.18096,-86.75861
959.35406,-10.99816,-99.27992
959.44606,-11.78158,-112.01832
959.53206,-12.51227,-124.53594
959.61600,-13.22633,-137.27190
959.69606,-13.90638,-149.83914
959.77406,-14.56921,-162.51130
959.85006,-15.21541,-175.22322
959.92406,-15.84416,-188.04228
959.99400,-16.43924,-200.58779
960.06206,-17.01711,-213.12036
960.13006,-17.59533,-225.93206
960.19606,-18.15622,-238.82747
960.26006,-18.70054,-251.61251
960.32200,-19.22753,-264.24635
960.38200,-19.73759,-276.82241
960.44200,-20.24753,-289.48730
960.50206,-20.75772,-302.38830
960.56006,-21.25063,-315.17725
960.61806,-21.74341,-328.10830
960.67406,-22.21951,-340.80889
960.73006,-22.69538,-353.64650
960.78406,-23.15480,-366.30705
960.83806,-23.61333,-379.19946
960.89006,-24.05547,-391.84522
960.94200,-24.49785,-404.77648
960.99206,-24.92319,-417.39024
961.04006,-25.33024,-429.90863
961.05006,-25.41514,-432.55080
961.05206,-25.43218,-433.07785
961.10206,-25.76252,-445.69097
961.20200,-25.72676,-446.73271
961.24400,-25.45586,-433.94443
961.27406,-25.18860,-421.35008
961.30206,-24.91955,-408.64382
961.33200,-24.61761,-395.32118
961.36206,-24.30479,-382.53129
961.39406,-23.96220,-369.33850
961.42600,-23.61255,-356.60345
961.46000,-23.23522,-343.50764
961.49400,-22.85280,-330.85953
961.53000,-22.44354,-317.89865
961.56806,-22.00905,-304.73307
961.60600,-21.57062,-291.99177
961.64606,-21.10701,-279.09055
961.68606,-20.64221,-266.54344
961.72800,-20.15157,-253.91845
961.77206,-19.63768,-241.14452
961.81806,-19.12301,-228.43279
961.87006,-18.59603,-215.90177
961.93006,-18.02827,-203.19648
961.99606,-17.43265,-190.59569
962.06806,-16.80061,-177.87056
962.14406,-16.14424,-165.22583
962.22406,-15.45870,-152.61089
962.30806,-14.74194,-139.99159
962.39606,-13.99248,-127.42998
962.48806,-13.21001,-114.91066
962.58606,-12.37667,-102.25268
962.68606,-11.52682,-90.00979
962.78606,-10.67673,-78.52995
962.88606,-9.82622,-67.63838
962.98600,-8.97656,-57.45627
963.08606,-8.12605,-47.81644
963.18606,-7.27626,-38.73545
963.28606,-6.42635,-30.26730
963.38606,-5.57645,-22.41158
963.48600,-4.72642,-15.17845
963.58606,-3.87597,-8.75770
963.68606,-3.02648,-3.36673
963.78606,-2.17700,0.10512
963.88606,-1.32661,0.62753
963.98600,-0.47676,0.67942
964.04406,0.01668,0.57908
964.04600,0.03366,0.57950
964.14606,0.44806,0.62849
964.24606,-0.06774,0.63924
964.34606,-1.07125,0.61719
964.44606,-2.18010,0.33692
964.54600,-3.33751,-6.10429
964.64606,-4.51853,-16.22801
964.74606,-5.68455,-28.33438
964.84606,-6.68363,-39.97253
964.94606,-7.59315,-51.16094
965.04600,-8.46745,-62.47495
965.14606,-9.32662,-74.32751
965.24606,-10.18096,-86.75649
965.34406,-11.01508,-99.52702
965.43606,-11.79862,-112.29925
965.52406,-12.54629,-125.04995
965.60806,-13.26065,-137.80717
965.68806,-13.94040,-150.38784
965.76606,-14.60335,-163.14005
965.84206,-15.24949,-175.91717
965.91600,-15.87854,-188.75521
965.98600,-16.47326,-201.28477
966.05600,-17.06823,-214.13764
966.12206,-17.62941,-226.68067
966.18606,-18.17314,-239.25567
966.25006,-18.71734,-251.98365
966.31206,-19.24445,-264.60348
966.37206,-19.75457,-277.16445
966.43206,-20.26463,-289.90461
966.49206,-20.77488,-302.81657
966.55006,-21.26772,-315.59125
966.60806,-21.76033,-328.50191
966.66406,-22.23625,-341.20452
966.72006,-22.71218,-354.14062
966.77406,-23.17190,-366.82408
966.82806,-23.63042,-379.62236
966.88006,-24.07263,-392.32560
966.93206,-24.51489,-405.27016
966.98206,-24.94029,-417.87826
967.03206,-25.36444,-430.89624
967.03800,-25.41514,-432.48937
967.04006,-25.43218,-433.01951
967.09000,-25.76168,-445.67402
967.19006,-25.72431,-446.58091
967.23206,-25.45269,-433.82525
967.26200,-25.18507,-421.25784
967.29006,-24.91572,-408.52554
967.31806,-24.63405,-396.00786
967.34800,-24.32159,-383.17028
967.38006,-23.97912,-369.90743
967.41206,-23.62905,-357.19108
967.44606,-23.25208,-344.06997
967.48006,-22.86966,-331.41933
967.51606,-22.46035,-318.37143
967.55206,-22.04857,-305.86366
967.59000,-21.61026,-293.13844
967.63006,-21.14635,-280.09601
967.67006,-20.68095,-267.56437
967.71206,-20.19056,-254.88425
967.75606,-19.67708,-242.12163
967.80206,-19.16146,-229.34319
967.85406,-18.63346,-216.67898
967.91406,-18.06444,-203.94482
967.98006,-17.46804,-191.29647
968.05206,-16.83535,-178.49496
968.12806,-16.17856,-165.84994
968.20806,-15.49284,-153.20844
968.29206,-14.77566,-140.57574
968.38006,-14.02662,-127.99930
968.47206,-13.24391,-115.45288
968.57006,-12.41057,-102.77059
968.67006,-11.56066,-90.51336
968.77000,-10.71051,-78.96930
968.87006,-9.86019,-67.99936
968.97006,-9.01046,-57.83042
969.07006,-8.16055,-48.15540
969.17006,-7.31040,-39.03764
969.27000,-6.46085,-30.59825
969.37006,-5.61065,-22.70547
969.47006,-4.76044,-15.42599
969.57006,-3.90999,-8.99242
969.67006,-3.06074,-3.53633
969.77000,-2.21090,0.00411
969.87006,-1.36063,0.65104
969.97006,-0.51102,0.65576
970.03206,0.01650,0.63449
970.03406,0.03354,0.63179
970.13406,0.44723,0.62366
970.23406,-0.06906,0.64209
970.33406,-1.07292,0.65897
970.43400,-2.18291,0.30651
970.53406,-3.34146,-6.13952
970.63406,-4.52343,-16.29663
970.73406,-5.68915,-28.39944
970.83406,-6.68614,-40.01079
970.93400,-7.59434,-51.16620
971.03406,-8.46793,-62.48751
971.13406,-9.32686,-74.34114
971.23406,-10.18108,-86.71640
971.33000,-10.99822,-99.22519
971.42206,-11.78158,-111.97083
971.50806,-12.51233,-124.48228
971.59206,-13.22627,-137.17838
971.67206,-13.90650,-149.75442
971.75006,-14.56927,-162.48923
971.82606,-15.21541,-175.20316
971.90000,-15.84410,-188.00406
971.97206,-16.45628,-200.83232
972.04006,-17.03379,-213.40666
972.10600,-17.59533,-225.92168
972.17206,-18.15622,-238.80102
972.23600,-18.70054,-251.53974
972.29806,-19.22759,-264.20215
972.35806,-19.73765,-276.71371
972.41800,-20.24753,-289.43229
972.47800,-20.75778,-302.30669
972.53606,-21.25063,-315.05030
972.59206,-21.72643,-327.55475
972.64806,-22.20247,-340.25248
972.70406,-22.67864,-353.15443
972.75806,-23.13758,-365.79285
972.81206,-23.59622,-378.63862
972.86406,-24.03843,-391.32476
972.91606,-24.48069,-404.23080
972.96606,-24.90603,-416.86509
973.01606,-25.33012,-429.85156
973.02606,-25.41496,-432.48814
973.02806,-25.43200,-433.01713
973.07806,-25.76168,-445.63737
973.17806,-25.72467,-446.57815
973.22006,-25.45335,-433.77675
973.25006,-25.18585,-421.26831
973.27806,-24.91656,-408.54760
973.30600,-24.63495,-396.03252
973.33606,-24.32261,-383.12525
973.36806,-23.98025,-369.93906
973.40000,-23.63025,-357.23776
973.43400,-23.25345,-344.10086
973.46800,-22.87098,-331.39233
973.50400,-22.46166,-318.42895
973.54006,-22.04995,-305.88513
973.57806,-21.61151,-293.07762
973.61806,-21.14749,-280.16038
973.65800,-20.68197,-267.56404
973.70006,-20.19109,-254.86859
973.74400,-19.67732,-242.10431
973.79006,-19.16134,-229.33807
973.84206,-18.63316,-216.70463
973.90206,-18.06420,-203.91649
973.96800,-17.46786,-191.26203
974.04006,-16.83517,-178.47583
974.11600,-16.17850,-165.86203
974.19606,-15.49284,-153.19970
974.28000,-14.77566,-140.53652
974.36806,-14.02668,-127.96675
974.46000,-13.24391,-115.45992
974.55806,-12.41051,-102.77243
974.65800,-11.56066,-90.51969
974.75806,-10.71051,-78.94411
974.85806,-9.86013,-68.02363
974.95806,-9.01046,-57.75471
975.05806,-8.16055,-48.17999
975.15800,-7.31046,-39.06651
975.25806,-6.46091,-30.57200
975.35806,-5.61059,-22.71842
975.45806,-4.76044,-15.41720
975.55806,-3.90999,-8.98316
975.65800,-3.06068,-3.57791
975.75806,-2.21108,-0.02953
975.85806,-1.36057,0.66059
975.95806,-0.51096,0.65143
976.02000,0.01662,0.60817
976.02206,0.03360,0.61143
976.12206,0.44764,0.61934
976.22206,-0.06822,0.63869
976.32200,-1.07221,0.63707
976.42206,-2.18154,0.30447
976.52206,-3.33948,-6.10696
976.62206,-4.52140,-16.26306
976.72206,-5.68437,-28.34794
976.82200,-6.68225,-39.93005
976.92206,-7.59219,-51.09739
977.02206,-8.46685,-62.48219
977.12206,-9.32633,-74.27688
977.22206,-10.18084,-86.64601
977.31806,-10.99810,-99.21267
977.41006,-11.78158,-111.96464
977.49806,-12.52919,-124.75280
977.58200,-13.24355,-137.48135
977.66206,-13.92354,-150.07044
977.74006,-14.58631,-162.77289
977.81606,-15.23245,-175.56822
977.89006,-15.86144,-188.34271
977.96000,-16.45628,-200.85463
978.03000,-17.05095,-213.68105
978.09606,-17.61237,-226.28255
978.16206,-18.17320,-239.14849
978.22606,-18.71746,-251.96560
978.28800,-19.24433,-264.56494
978.34800,-19.75457,-277.11594
978.40800,-20.26463,-289.82621
978.46606,-20.75784,-302.34346
978.52406,-21.25063,-315.01144
978.58000,-21.72643,-327.60065
978.63606,-22.20253,-340.20070
978.69200,-22.67870,-353.12157
978.74606,-23.13758,-365.76487
978.80006,-23.59622,-378.65646
978.85206,-24.03843,-391.28762
978.90406,-24.48075,-404.22566
978.95406,-24.90609,-416.83421
979.00400,-25.33030,-429.76208
979.01406,-25.41514,-432.38968
979.01606,-25.43218,-432.91897
979.06606,-25.76156,-445.60667
979.16606,-25.72425,-446.53770
979.20806,-25.45287,-433.77317
979.23806,-25.18543,-421.21109
979.26606,-24.91608,-408.45085
979.29406,-24.63459,-395.94706
979.32406,-24.32231,-383.09649
979.35600,-23.98001,-369.90903
979.38806,-23.63007,-357.19123
979.42206,-23.25345,-344.09426
979.45606,-22.87110,-331.40328
979.49206,-22.46202,-318.39110
979.52806,-22.05043,-305.82143
979.56606,-21.61229,-293.07492
979.60600,-21.14880,-280.15407
979.64606,-20.68376,-267.56573
979.68806,-20.19366,-254.89900
979.73206,-19.68061,-242.15356
979.77806,-19.16624,-229.40420
979.83000,-18.63776,-216.77563
979.89006,-18.06767,-204.00245
979.95606,-17.47019,-191.29528
980.02806,-16.83666,-178.51470
980.10406,-16.17922,-165.89966
980.18400,-15.49343,-153.18104
980.26806,-14.77584,-140.53684
980.35600,-14.02674,-127.93408
980.45006,-13.22705,-115.19219
980.54806,-12.39341,-102.51524
980.64806,-11.54356,-90.24406
980.74806,-10.69371,-78.67945
980.84800,-9.84327,-67.81528
980.94806,-8.99348,-57.57830
981.04806,-8.14315,-47.97964
981.14806,-7.29336,-38.92869
981.24806,-6.44363,-30.46713
981.34800,-5.59379,-22.58341
981.44806,-4.74352,-15.26084
981.54806,-3.89301,-8.85124
981.64806,-3.04358,-3.47589
981.74806,-2.19416,0.05313
981.84800,-1.34359,0.63815
981.94806,-0.49392,0.66554
982.00806,0.01662,0.63804
982.01006,0.03360,0.63206
982.11006,0.44842,0.64893
982.21000,-0.06643,0.60992
982.31006,-1.06993,0.64109
982.41006,-2.17927,0.32732
982.51006,-3.33715,-6.10126
982.61006,-4.51871,-16.22896
982.71000,-5.68467,-28.34317
982.81006,-6.68363,-39.95529
982.91006,-7.59309,-51.08869
983.01006,-8.46733,-62.47596
983.11006,-9.32662,-74.29545
983.21000,-10.18102,-86.64558
983.30600,-10.99816,-99.27731
983.39806,-11.78158,-111.94655
983.48406,-12.51233,-124.49066
983.56806,-13.22633,-137.12214
983.64806,-13.90650,-149.68459
983.72606,-14.56933,-162.38069
983.80206,-15.21541,-175.15266
983.87606,-15.84410,-187.95658
983.94606,-16.43918,-200.46022
984.01406,-17.01711,-212.98090
984.08200,-17.59533,-225.81242
984.14606,-18.13918,-238.37440
984.21000,-18.68350,-251.12253
984.27206,-19.21037,-263.70905
984.33200,-19.72055,-276.26727
984.39200,-20.23038,-288.97554
984.45200,-20.74050,-301.84155
984.51006,-21.23340,-314.58311
984.56806,-21.72631,-327.51840
984.62400,-22.20241,-340.21016
984.68006,-22.67870,-353.09475
984.73406,-23.13764,-365.75533
984.78800,-23.59622,-378.58360
984.84000,-24.03843,-391.29779
984.89200,-24.48057,-404.17042
984.94200,-24.90603,-416.77203
984.99206,-25.33042,-429.72755
985.00206,-25.41526,-432.38547
985.00400,-25.43230,-432.91587
985.05406,-25.76198,-445.60011
985.15406,-25.72533,-446.51981
985.19606,-25.45424,-433.77742
985.22606,-25.18662,-421.22401
985.25400,-24.91727,-408.50196
985.28206,-24.63567,-395.98897
985.31206,-24.32320,-383.13057
985.34406,-23.98073,-369.89830
985.37606,-23.63066,-357.17007
985.41006,-23.25375,-344.07567
985.44400,-22.87116,-331.40399
985.48006,-22.46172,-318.40213
985.51606,-22.04977,-305.87809
985.55406,-21.61121,-293.11595
985.59406,-21.14725,-280.13162
985.63406,-20.68161,-267.58175
985.67600,-20.19103,-254.85720
985.72006,-19.67762,-242.07978
985.76606,-19.16146,-229.29661
985.81806,-18.63322,-216.65795
985.87806,-18.06420,-203.89030
985.94400,-17.46780,-191.23340
986.01606,-16.83523,-178.44610
986.09206,-16.17844,-165.79388
986.17206,-15.49284,-153.14628
986.25606,-14.77566,-140.53416
986.34406,-14.02668,-127.95810
986.43606,-13.24391,-115.42471
986.53406,-12.41051,-102.72885
986.63406,-11.56066,-90.46648
986.73406,-10.71057,-78.91272
986.83406,-9.86013,-68.06115
986.93400,-9.01046,-57.80036
987.03406,-8.16061,-48.14391
987.13406,-7.31040,-39.02432
987.23406,-6.46085,-30.59539
987.33406,-5.61065,-22.69834
987.43400,-4.76050,-15.43871
987.53406,-3.91005,-8.99883
987.63406,-3.06074,-3.58177
987.73406,-2.21096,-0.02805
987.83406,-1.36063,0.67065
987.93400,-0.51108,0.64992
987.99606,0.01662,0.66323
987.99806,0.03360,0.66152
988.09800,0.44776,0.60838
988.19806,-0.06768,0.57157
988.29806,-1.07185,0.62753
988.39806,-2.18220,0.31147
988.49806,-3.34068,-6.13439
988.59800,-4.52272,-16.28094
988.69806,-5.68909,-28.32478
988.79806,-6.68632,-40.00731
988.89806,-7.59446,-51.09903
988.99806,-8.46799,-62.46043
989.09800,-9.32686,-74.25842
989.19806,-10.18108,-86.64788
989.29406,-10.99816,-99.22029
989.38606,-11.78164,-111.85989
989.47206,-12.51233,-124.40463
989.55600,-13.22633,-137.09413
989.63606,-13.90656,-149.69889
989.71406,-14.56921,-162.33616
989.79006,-15.21541,-175.10310
989.86206,-15.82706,-187.60534
989.93206,-16.42208,-200.13118
990.00206,-17.01711,-212.93260
990.06806,-17.57841,-225.45587
990.13406,-18.13924,-238.34720
990.19806,-18.68350,-251.04731
990.26006,-19.21037,-263.68780
990.32006,-19.72055,-276.20563
990.38006,-20.23038,-288.94184
990.44006,-20.74050,-301.79493
990.49806,-21.23340,-314.49668
990.55406,-21.70945,-327.03791
990.61006,-22.18543,-339.72085
990.66606,-22.66160,-352.58699
990.72006,-23.12036,-365.21986
990.77406,-23.57925,-378.10422
990.82606,-24.02169,-390.74749
990.87806,-24.46389,-403.63211
990.92806,-24.88864,-416.24974
990.97800,-25.31350,-429.22802
990.99006,-25.41514,-432.40041
990.99206,-25.43218,-432.93014
991.04206,-25.76150,-445.61662
991.14200,-25.72419,-446.47731
991.18400,-25.45281,-433.73451
991.21406,-25.18531,-421.12868
991.24206,-24.91608,-408.43256
991.27206,-24.61396,-395.11669
991.30206,-24.30084,-382.23699
991.33406,-23.95795,-369.05974
991.36600,-23.60806,-356.35628
991.40000,-23.23037,-343.23208
991.43400,-22.84766,-330.63296
991.47006,-22.43822,-317.62458
991.50606,-22.02645,-305.11215
991.54406,-21.58796,-292.39263
991.58406,-21.12399,-279.51328
991.62400,-20.65895,-266.91947
991.66606,-20.16796,-254.22467
991.71000,-19.65430,-241.48131
991.75606,-19.14005,-228.74847
991.80806,-18.61337,-216.19136
991.86806,-18.04543,-203.47865
991.93400,-17.44987,-190.87339
992.00606,-16.81765,-178.08275
992.08200,-16.16122,-165.46439
992.16206,-15.47568,-152.80609
992.24606,-14.75874,-140.22995
992.33406,-14.00946,-127.67104
992.42600,-13.22705,-115.13423
992.52406,-12.39347,-102.44196
992.62400,-11.54356,-90.19816
992.72406,-10.69365,-78.69876
992.82406,-9.84327,-67.84041
992.92406,-8.99348,-57.61006
993.02406,-8.14321,-47.95290
993.12400,-7.29336,-38.81108
993.22406,-6.44363,-30.40864
993.32406,-5.59379,-22.50309
993.42406,-4.74346,-15.23761
993.52406,-3.89307,-8.88955
993.62400,-3.04358,-3.44757
993.72406,-2.19427,0.04748
