Time,Extension,Load
(sec),(mm),(N)
1122.38612,-23.95335,-391.62759
1122.43813,-24.39567,-404.28996
1122.49012,-24.83740,-417.26559
1122.54000,-25.26256,-430.12440
1122.55812,-25.41544,-434.90857
1122.56000,-25.43236,-435.44464
1122.61012,-25.76455,-448.31716
1122.71012,-25.76234,-450.41721
1122.75400,-25.49819,-437.26392
1122.78400,-25.23751,-424.56161
1122.81200,-24.96726,-411.28479
1122.84012,-24.68200,-398.07659
1122.86800,-24.38521,-385.30536
1122.89812,-24.05738,-372.15699
1122.92813,-23.72142,-359.55708
1122.96012,-23.35623,-346.55727
1122.99212,-22.98500,-333.98833
1123.02600,-22.58596,-321.08285
1123.06200,-22.15954,-307.91786
1123.09800,-21.72852,-295.23393
1123.13612,-21.27095,-282.34456
1123.17600,-20.78636,-269.39003
1123.21612,-20.29937,-256.84241
1123.25800,-19.79935,-244.29018
1123.30600,-19.27906,-231.38583
1123.36200,-18.72201,-218.54365
1123.42412,-18.14223,-205.91604
1123.49212,-17.53214,-193.19760
1123.56413,-16.90171,-180.47554
1123.64000,-16.24600,-167.74690
1123.71800,-15.57768,-155.17420
1123.80000,-14.87772,-142.56929
1123.88612,-14.14572,-130.06141
1123.97800,-13.36289,-117.39320
1124.07413,-12.54665,-104.86324
1124.17412,-11.69674,-92.63332
1124.27400,-10.84647,-81.18026
1124.37400,-9.99609,-70.28472
1124.47400,-9.14648,-60.00957
1124.57413,-8.29675,-50.40485
1124.67412,-7.44630,-41.19693
1124.77400,-6.59681,-32.61500
1124.87400,-5.74643,-24.58656
1124.97400,-4.89646,-17.01320
1125.07413,-4.04590,-10.35106
1125.17412,-3.19653,-4.50799
1125.27400,-2.34638,-0.73059
1125.37400,-1.49653,0.14534
1125.47400,-0.64698,0.15552
1125.55200,0.01692,0.11319
1125.55413,0.03390,0.10803
1125.65400,0.46486,0.06565
1125.75400,0.00072,0.09152
1125.85400,-1.00841,0.11762
1125.95412,-2.15272,-0.03639
1126.05413,-3.35862,-6.14210
1126.15400,-4.59674,-16.85145
1126.25400,-5.72431,-28.99527
1126.35400,-6.69535,-40.24809
1126.45412,-7.59632,-51.25774
1126.55413,-8.46805,-62.52172
1126.65400,-9.32704,-74.25783
1126.75400,-10.18132,-86.73193
1126.85012,-10.99810,-99.24105
1126.94200,-11.78056,-111.83795
1127.02812,-12.51251,-124.37829
1127.11012,-13.20971,-136.95963
1127.18813,-13.87278,-149.68567
1127.26400,-14.51851,-162.52004
1127.33600,-15.13045,-175.16790
1127.40600,-15.72530,-187.94684
1127.47400,-16.30328,-200.76387
1127.54000,-16.86429,-213.51736
1127.60400,-17.40849,-226.14460
1127.66812,-17.95216,-239.04726
1127.73012,-18.47962,-251.54961
1127.79212,-19.00666,-264.09253
1127.85400,-19.53269,-276.71168
1127.91600,-20.06027,-289.47769
1127.97800,-20.58726,-302.28902
1128.03812,-21.09739,-315.04761
1128.09612,-21.59077,-327.58344
1128.15400,-22.08379,-340.30568
1128.21012,-22.55930,-353.03280
1128.26613,-23.03510,-365.98928
1128.32012,-23.49434,-378.65151
1128.37400,-23.95341,-391.58002
1128.42600,-24.39555,-404.26530
1128.47800,-24.83728,-417.23400
1128.52812,-25.26226,-430.13286
1128.54600,-25.41520,-434.87530
1128.54812,-25.43218,-435.40332
1128.59800,-25.76491,-448.17716
1128.69800,-25.76383,-450.44042
1128.74212,-25.50028,-437.35571
1128.77212,-25.24008,-424.60725
1128.80000,-24.96983,-411.37945
1128.82800,-24.68463,-398.15154
1128.85612,-24.38790,-385.43101
1128.88612,-24.06013,-372.29925
1128.91600,-23.72429,-359.64485
1128.94800,-23.35922,-346.61125
1128.98012,-22.98817,-334.03568
1129.01400,-22.58913,-321.10967
1129.05000,-22.16295,-307.98841
1129.08600,-21.73217,-295.31667
1129.12400,-21.27484,-282.50452
1129.16400,-20.79037,-269.43063
1129.20600,-20.27952,-256.34408
1129.24800,-19.78154,-243.83616
1129.29600,-19.26334,-231.00864
1129.35200,-18.70670,-218.20575
1129.41400,-18.12674,-205.59451
1129.48200,-17.51623,-192.83002
1129.55413,-16.88533,-180.17074
1129.63000,-16.22938,-167.34585
1129.70800,-15.56070,-154.83318
1129.79000,-14.86104,-142.30071
1129.87800,-14.11146,-129.52034
1129.97012,-13.32899,-116.76673
1130.06800,-12.49553,-104.08074
1130.16812,-11.64580,-91.88208
1130.26812,-10.79577,-80.46903
1130.36800,-9.94521,-69.61303
1130.46800,-9.09560,-59.36322
1130.56800,-8.24503,-49.79603
1130.66812,-7.39512,-40.68577
1130.76812,-6.54534,-32.10528
1130.86800,-5.69549,-24.11100
1130.96800,-4.84534,-16.57646
1131.06800,-3.99507,-9.96287
1131.16812,-3.14541,-4.28565
1131.26812,-2.29574,-0.62895
1131.36800,-1.44559,0.14820
1131.46800,-0.59574,0.10126
1131.54000,0.01692,0.07337
1131.54212,0.03390,0.07114
1131.64213,0.46504,0.08742
1131.74212,0.00114,0.09052
1131.84200,-1.00847,0.13337
1131.94200,-2.15296,-0.05105
1132.04212,-3.35957,-6.13628
1132.14213,-4.59847,-16.84988
1132.24212,-5.72377,-28.96138
1132.34200,-6.69481,-40.18367
1132.44200,-7.59590,-51.27757
1132.54212,-8.46793,-62.51941
1132.64213,-9.32692,-74.29401
1132.74212,-10.18126,-86.71137
1132.84012,-11.01520,-99.43045
1132.93200,-11.79766,-112.10881
1133.01812,-12.52961,-124.61745
1133.10012,-13.22675,-137.26835
1133.17813,-13.88970,-149.93783
1133.25212,-14.51851,-162.50372
1133.32413,-15.13045,-175.13433
1133.39400,-15.72524,-187.94870
1133.46200,-16.30328,-200.75755
1133.52812,-16.86429,-213.50781
1133.59200,-17.40855,-226.12127
1133.65600,-17.95210,-238.99030
1133.71800,-18.47962,-251.53100
1133.78000,-19.00660,-264.12303
1133.84200,-19.53275,-276.68133
1133.90400,-20.06033,-289.42440
1133.96612,-20.58726,-302.27914
1134.02600,-21.09739,-315.05819
1134.08413,-21.59077,-327.58117
1134.14213,-22.08379,-340.33015
1134.19800,-22.55924,-353.00419
1134.25400,-23.03516,-365.90688
1134.30812,-23.49434,-378.58877
1134.36200,-23.95329,-391.51188
1134.41400,-24.39561,-404.22171
1134.46412,-24.82041,-416.73619
1134.51400,-25.24552,-429.51308
1134.53400,-25.41550,-434.81994
1134.53600,-25.43236,-435.35523
1134.58600,-25.76485,-448.21579
1134.68600,-25.76323,-450.41319
1134.73012,-25.49944,-437.28344
1134.76000,-25.23888,-424.50648
1134.78812,-24.96840,-411.27335
1134.81600,-24.68278,-398.03181
1134.84400,-24.38569,-385.29459
1134.87400,-24.05756,-372.18630
1134.90400,-23.72131,-359.52736
1134.93600,-23.35581,-346.49823
1134.96800,-22.98458,-333.94985
1135.00212,-22.58542,-320.99225
1135.03812,-22.15889,-307.85941
1135.07413,-21.72769,-295.20607
1135.11200,-21.26964,-282.35806
1135.15212,-20.78456,-269.30820
1135.19200,-20.29716,-256.78592
1135.23400,-19.79822,-244.22660
1135.28212,-19.27942,-231.32896
1135.33800,-18.72278,-218.51351
1135.40000,-18.14295,-205.88346
1135.46800,-17.53255,-193.08526
1135.54000,-16.90207,-180.45170
1135.61612,-16.24624,-167.66828
1135.69412,-15.57780,-155.13176
1135.77600,-14.87784,-142.54658
1135.86200,-14.14572,-130.01752
1135.95412,-13.36289,-117.32091
1136.05000,-12.54671,-104.81833
1136.15000,-11.69680,-92.59751
1136.25000,-10.84641,-81.15924
1136.35012,-9.99615,-70.24838
1136.45012,-9.14648,-59.97135
1136.55000,-8.29675,-50.30883
1136.65000,-7.44630,-41.22679
1136.75000,-6.59687,-32.60682
1136.85012,-5.74643,-24.54382
1136.95012,-4.89640,-17.00071
1137.05000,-4.04602,-10.27921
1137.15000,-3.19665,-4.49816
1137.25000,-2.34638,-0.70308
1137.35012,-1.49665,0.13084
1137.45012,-0.64692,0.11770
1137.52812,0.01692,0.10107
1137.53000,0.03396,0.09878
1137.63000,0.46510,0.07912
1137.73012,0.00090,0.07558
1137.83012,-1.00877,0.12492
1137.93000,-2.15338,-0.01425
1138.03000,-3.35963,-6.16211
1138.13000,-4.59793,-16.80428
1138.23012,-5.72383,-28.94409
1138.33012,-6.69493,-40.21726
1138.43000,-7.59596,-51.21855
1138.53000,-8.46799,-62.53333
1138.63000,-9.32692,-74.28382
1138.73012,-10.18132,-86.68682
1138.82800,-11.01526,-99.39692
1138.92000,-11.79766,-112.10670
1139.00800,-12.54659,-124.89390
1139.09012,-13.24337,-137.54205
1139.16812,-13.90644,-150.20958
1139.24212,-14.53531,-162.78744
1139.31413,-15.14755,-175.48172
1139.38400,-15.74234,-188.24784
1139.45200,-16.32026,-201.06331
1139.51812,-16.88145,-213.86303
1139.58200,-17.42541,-226.53587
1139.64600,-17.96956,-239.38293
1139.70800,-18.49666,-251.91532
1139.77000,-19.02376,-264.44105
1139.83200,-19.54985,-277.14403
1139.89400,-20.07737,-289.82339
1139.95600,-20.60430,-302.69073
1140.01613,-21.11436,-315.46939
1140.07413,-21.60775,-327.99281
1140.13213,-22.10065,-340.73908
1140.18813,-22.57633,-353.43524
1140.24212,-23.03522,-365.93840
1140.29600,-23.49428,-378.61597
1140.35012,-23.95323,-391.51873
1140.40212,-24.39561,-404.19821
1140.45412,-24.83740,-417.16967
1140.50400,-25.26262,-430.06599
1140.52212,-25.41550,-434.85045
1140.52400,-25.43236,-435.38596
1140.57413,-25.76485,-448.22678
1140.67412,-25.76342,-450.41725
1140.71800,-25.49980,-437.29626
1140.74800,-25.23930,-424.55681
1140.77600,-24.96887,-411.29362
1140.80413,-24.68344,-398.08955
1140.83200,-24.38652,-385.28174
1140.86200,-24.05846,-372.14261
1140.89213,-23.72220,-359.53682
1140.92412,-23.35653,-346.53321
1140.95600,-22.98482,-333.92012
1140.99012,-22.58542,-321.01061
1141.02600,-22.15847,-307.81914
1141.06200,-21.72691,-295.16568
1141.10012,-21.26856,-282.30369
1141.14000,-20.78325,-269.28715
1141.18000,-20.29561,-256.71728
1141.22200,-19.79780,-244.17356
1141.27000,-19.27984,-231.32294
1141.32600,-18.72338,-218.51275
1141.38800,-18.14336,-205.88277
1141.45600,-17.53291,-193.11473
1141.52812,-16.90237,-180.37412
1141.60400,-16.24636,-167.70884
1141.68200,-15.57786,-155.11191
1141.76400,-14.87802,-142.57113
1141.85012,-14.14578,-130.03968
1141.94200,-13.36283,-117.33650
1142.03812,-12.54659,-104.81808
1142.13800,-11.69680,-92.68565
1142.23800,-10.84641,-81.12537
1142.33800,-9.99621,-70.21326
1142.43813,-9.14642,-59.96199
1142.53812,-8.29669,-50.33556
1142.63800,-7.44624,-41.16469
1142.73800,-6.59687,-32.59332
1142.83800,-5.74643,-24.55141
1142.93813,-4.89640,-16.99855
1143.03812,-4.04596,-10.31870
1143.13800,-3.19659,-4.50391
1143.23800,-2.34644,-0.68569
1143.33800,-1.49659,0.12104
1143.43813,-0.64698,0.16686
1143.51613,0.01686,0.12144
1143.51812,0.03384,0.12358
1143.61800,0.46540,0.07328
1143.71800,0.00143,0.04184
1143.81812,-1.00853,0.13995
1143.91812,-2.15344,-0.01751
1144.01812,-3.36035,-6.10247
1144.11800,-4.59943,-16.79405
1144.21800,-5.72353,-28.96803
1144.31812,-6.69457,-40.20690
1144.41812,-7.59578,-51.27314
1144.51812,-8.46787,-62.45806
1144.61800,-9.32692,-74.24248
1144.71800,-10.18126,-86.66911
1144.81600,-11.01526,-99.41969
1144.90812,-11.79766,-112.03828
1144.99400,-12.52961,-124.58449
1145.07600,-13.22669,-137.19247
1145.15400,-13.88964,-149.91847
1145.22800,-14.51844,-162.46567
1145.30000,-15.13045,-175.09775
1145.37000,-15.72530,-187.83305
1145.43813,-16.30328,-200.67720
1145.50400,-16.86429,-213.44179
1145.56812,-17.40849,-226.09720
1145.63213,-17.95216,-238.93526
1145.69412,-18.47962,-251.47168
1145.75613,-19.00666,-264.04787
1145.81812,-19.53281,-276.66783
1145.88000,-20.06033,-289.38441
1145.94200,-20.58726,-302.25264
1146.00212,-21.09732,-314.95430
1146.06000,-21.59059,-327.53471
1146.11800,-22.08379,-340.27312
1146.17412,-22.55936,-352.91608
1146.22800,-23.01842,-365.46595
1146.28212,-23.47754,-378.13269
1146.33600,-23.93613,-391.05531
1146.38800,-24.37863,-403.69734
1146.44013,-24.82041,-416.59933
1146.49012,-25.24552,-429.48876
1146.51000,-25.41544,-434.78027
1146.51212,-25.43236,-435.31388
1146.56200,-25.76491,-448.15071
1146.66212,-25.76353,-450.36234
1146.70600,-25.49998,-437.20540
1146.73613,-25.23954,-424.50432
1146.76400,-24.96899,-411.27373
1146.79212,-24.68338,-398.09395
1146.82012,-24.38634,-385.30480
1146.85012,-24.05822,-372.12592
1146.88000,-23.72190,-359.51518
1146.91212,-23.35617,-346.51186
1146.94412,-22.98452,-333.91699
1146.97800,-22.58489,-320.95939
1147.01400,-22.15787,-307.79593
1147.05000,-21.72619,-295.11245
1147.08800,-21.26766,-282.24630
1147.12800,-20.78223,-269.20954
1147.16812,-20.29441,-256.66922
1147.21012,-19.79780,-244.16223
1147.25800,-19.28062,-231.34448
1147.31413,-18.72428,-218.52573
1147.37612,-18.14420,-205.86122
1147.44412,-17.53339,-193.13943
1147.51613,-16.90255,-180.42440
1147.59200,-16.24648,-167.64464
1147.67000,-15.57798,-155.11096
1147.75212,-14.87802,-142.55342
1147.84012,-14.12850,-129.77790
1147.93000,-13.36289,-117.23733
1148.02812,-12.52949,-104.57832
1148.12800,-11.67958,-92.37391
1148.22800,-10.82949,-80.87262
1148.32800,-9.97911,-69.99914
1148.42813,-9.12944,-59.73467
1148.52812,-8.27953,-50.11112
1148.62800,-7.42926,-40.98789
1148.72800,-6.57983,-32.40672
1148.82800,-5.72957,-24.39334
1148.92813,-4.87936,-16.85317
1149.02812,-4.02904,-10.14607
1149.12800,-3.17967,-4.36850
1149.22800,-2.32982,-0.62749
1149.32800,-1.47967,0.12029
1149.42813,-0.63000,0.14854
1149.50400,0.01692,0.12294
1149.50613,0.03396,0.12688
1149.60612,0.46588,0.05802
1149.70600,0.00197,0.07042
1149.80600,-1.00817,0.12348
1149.90600,-2.15368,-0.01979
1150.00613,-3.36101,-6.13131
1150.10612,-4.60032,-16.76891
1150.20600,-5.72317,-28.92721
1150.30600,-6.69415,-40.16093
1150.40600,-7.59560,-51.22941
1150.50613,-8.46781,-62.48050
1150.60612,-9.32692,-74.22649
1150.70600,-10.18126,-86.62410
1150.80200,-10.99822,-99.12973
1150.89400,-11.78062,-111.74535
1150.98012,-12.51245,-124.27947
1151.06200,-13.20965,-136.89393
1151.14000,-13.87278,-149.53393
1151.21412,-14.50152,-162.06192
1151.28600,-15.11347,-174.71578
1151.35612,-15.70838,-187.47291
1151.42412,-16.28648,-200.28207
1151.49012,-16.84707,-213.02352
1151.55413,-17.39151,-225.68762
1151.61800,-17.93536,-238.51395
1151.68000,-18.46246,-251.04064
1151.74212,-18.98950,-263.63138
1151.80413,-19.51595,-276.22480
1151.86612,-20.04317,-288.96641
1151.92813,-20.57034,-301.80709
1151.98800,-21.08034,-314.52220
1152.04600,-21.57343,-327.05054
1152.10400,-22.06675,-339.83272
1152.16000,-22.54226,-352.50347
1152.21612,-23.01842,-365.44081
1152.27000,-23.47754,-378.03523
1152.32413,-23.93613,-390.95275
1152.37612,-24.37863,-403.66992
1152.42813,-24.82048,-416.63673
1152.47800,-25.24552,-429.49677
1152.49800,-25.41550,-434.79368
1152.50000,-25.43242,-435.32565
1152.55000,-25.76467,-448.16691
1152.65000,-25.76318,-450.38376
1152.69412,-25.49950,-437.24362
1152.72400,-25.23900,-424.49992
1152.75212,-24.96857,-411.26873
1152.78000,-24.68302,-398.01616
1152.80812,-24.38581,-385.22203
1152.83800,-24.05768,-372.13910
1152.86800,-23.72137,-359.50117
1152.90000,-23.35563,-346.47558
1152.93200,-22.98392,-333.88339
1152.96612,-22.58441,-320.97101
1153.00212,-22.15763,-307.79352
1153.03812,-21.72613,-295.14536
1153.07600,-21.26796,-282.31969
1153.11400,-20.80740,-269.80339
1153.15400,-20.31976,-257.29228
1153.19600,-19.82046,-244.71452
1153.24400,-19.30101,-231.82519
1153.30000,-18.74335,-218.97625
1153.36200,-18.16202,-206.24509
1153.43000,-17.55103,-193.48502
1153.50212,-16.91983,-180.76232
1153.57800,-16.26358,-167.95829
1153.65812,-15.57803,-155.16955
1153.74012,-14.87790,-142.58146
1153.82600,-14.14572,-129.99370
1153.91812,-13.36289,-117.25455
1154.01613,-12.52943,-104.55712
1154.11612,-11.67958,-92.38221
1154.21612,-10.82949,-80.85827
1154.31600,-9.97911,-69.99751
1154.41600,-9.12944,-59.72994
1154.51613,-8.27953,-50.12969
1154.61612,-7.42926,-40.97702
1154.71612,-6.57983,-32.44890
1154.81600,-5.72957,-24.38943
1154.91600,-4.87936,-16.86970
1155.01613,-4.02909,-10.09797
1155.11612,-3.17967,-4.37862
1155.21612,-2.32982,-0.67147
1155.31600,-1.47949,0.13381
1155.41600,-0.63000,0.12701
1155.49212,0.01686,0.11613
1155.49400,0.03390,0.11758
1155.59400,0.46498,0.05230
1155.69412,0.00132,0.09574
1155.79413,-1.00889,0.16810
1155.89400,-2.15434,-0.04791
1155.99400,-3.36149,-6.15601
1156.09400,-4.60062,-16.81419
1156.19412,-5.72281,-28.89432
1156.29413,-6.69397,-40.13563
1156.39400,-7.59548,-51.20934
1156.49400,-8.46769,-62.46984
1156.59400,-9.32674,-74.22269
1156.69412,-10.18126,-86.61998
1156.79000,-10.99816,-99.12584
1156.88213,-11.78056,-111.74460
1156.97012,-12.52967,-124.50428
1157.05200,-13.22669,-137.18453
1157.13000,-13.88964,-149.89700
1157.20600,-14.53537,-162.72672
1157.27812,-15.14761,-175.43444
1157.34800,-15.74240,-188.20923
1157.41600,-16.32032,-201.00769
1157.48200,-16.88145,-213.79866
1157.54600,-17.42541,-226.44496
1157.61012,-17.96956,-239.31311
1157.67200,-18.49660,-251.84089
1157.73400,-19.02370,-264.36266
1157.79600,-19.54985,-276.99893
1157.85800,-20.07744,-289.73505
1157.91812,-20.58726,-302.23515
1157.97800,-21.09726,-314.95631
1158.03600,-21.59071,-327.48081
1158.09400,-22.08379,-340.23810
1158.15000,-22.55930,-352.90625
1158.20600,-23.03528,-365.85525
1158.26000,-23.49440,-378.54705
1158.31413,-23.95341,-391.43596
1158.36612,-24.39555,-404.13365
1158.41812,-24.83740,-417.11468
1158.46800,-25.26262,-430.03302
1158.48613,-25.41550,-434.80683
1158.48800,-25.43236,-435.34119
1158.53812,-25.76479,-448.17448
1158.63800,-25.76348,-450.39415
1158.68200,-25.49992,-437.25017
1158.71200,-25.23948,-424.47202
1158.74012,-24.96899,-411.26192
1158.76812,-24.68344,-398.03512
1158.79600,-24.38628,-385.22206
1158.82600,-24.05804,-372.08281
1158.85612,-23.72160,-359.44212
1158.88800,-23.35575,-346.41296
1158.92000,-22.98392,-333.86696
1158.95412,-22.58459,-320.95540
1158.99012,-22.15769,-307.78123
1159.02600,-21.72607,-295.04923
1159.06413,-21.26772,-282.26443
1159.10400,-20.78247,-269.21948
1159.14600,-20.27073,-256.11984
1159.18813,-19.77526,-243.55190
1159.23613,-19.25957,-230.83366
1159.29212,-18.70467,-218.12171
1159.35400,-18.12567,-205.52209
1159.42200,-17.51557,-192.77751
1159.49400,-16.88509,-180.05529
1159.57012,-16.22932,-167.32747
1159.65000,-15.54336,-154.52080
1159.73200,-14.84394,-141.94000
1159.81812,-14.11152,-129.43289
1159.91000,-13.32899,-116.68285
1160.00800,-12.49565,-104.02678
1160.10800,-11.64586,-91.85680
1160.20800,-10.79571,-80.42176
1160.30812,-9.94515,-69.56569
1160.40812,-9.09548,-59.34551
1160.50800,-8.24503,-49.72196
1160.60800,-7.39512,-40.66173
1160.70800,-6.54534,-32.00213
1160.80812,-5.69555,-24.08714
1160.90812,-4.84534,-16.55416
1161.00800,-3.99501,-9.90618
1161.10800,-3.14541,-4.16654
1161.20800,-2.29580,-0.52821
1161.30812,-1.44559,0.15503
1161.40812,-0.59574,0.14939
1161.48012,0.01686,0.11674
1161.48200,0.03390,0.11971
1161.58200,0.46600,0.06611
1161.68200,0.00299,0.07389
1161.78212,-1.00686,0.15129
1161.88213,-2.15182,-0.02306
1161.98200,-3.35873,-6.14590
1162.08200,-4.59775,-16.80407
1162.18200,-5.72425,-28.94446
1162.28212,-6.69517,-40.18632
1162.38213,-7.59614,-51.20581
1162.48200,-8.46793,-62.43401
1162.58200,-9.32704,-74.21187
1162.68200,-10.18132,-86.57966
1162.77812,-10.99822,-99.11912
1162.87000,-11.78038,-111.71538
1162.95600,-12.51251,-124.23560
1163.03812,-13.20965,-136.82141
1163.11612,-13.87266,-149.50383
1163.19013,-14.50141,-162.03947
1163.26212,-15.11359,-174.65243
1163.33200,-15.70844,-187.40445
1163.40000,-16.28648,-200.23515
1163.46612,-16.84713,-212.96090
1163.53000,-17.39151,-225.58810
1163.59413,-17.93536,-238.45144
1163.65600,-18.46240,-250.95969
1163.71800,-18.98939,-263.53408
1163.78000,-19.51595,-276.19943
1163.84200,-20.04324,-288.88464
1163.90400,-20.57046,-301.73253
1163.96412,-21.08052,-314.55081
1164.02400,-21.59083,-327.44568
1164.08200,-22.08385,-340.24112
1164.13800,-22.55924,-352.86263
1164.19200,-23.01836,-365.36425
1164.24613,-23.47748,-378.02212
1164.30000,-23.93607,-390.89605
1164.35200,-24.37839,-403.56494
1164.40212,-24.80338,-416.09451
1164.45200,-25.22806,-428.90545
1164.47400,-25.41544,-434.73061
1164.47612,-25.43236,-435.26273
1164.52600,-25.76485,-448.11107
1164.62612,-25.76377,-450.34338
1164.67000,-25.50040,-437.23036
1164.70012,-25.24002,-424.51855
1164.72800,-24.96953,-411.27771
1164.75613,-24.68386,-398.02071
1164.78400,-24.38664,-385.24996
1164.81413,-24.05840,-372.12033
1164.84413,-23.72190,-359.48545
1164.87612,-23.35599,-346.41344
1164.90812,-22.98416,-333.86983
1164.94200,-22.58435,-320.92918
