Time,Extension,Load
(sec),(mm),(N)
58.68200,-9.82617,-71.99606
58.78200,-8.97626,-62.01354
58.88200,-8.12611,-52.61504
58.98200,-7.27608,-43.83305
59.08200,-6.42582,-35.53662
59.18200,-5.57639,-27.71974
59.28200,-4.72648,-20.42802
59.38200,-3.87609,-13.80324
59.48200,-3.02654,-7.98586
59.58200,-2.17586,-3.04668
59.68200,-1.32607,0.14685
59.78200,-0.47545,0.80419
59.83800,0.00018,0.77261
59.84000,0.01734,0.78065
59.94000,0.42983,0.70763
60.04000,-0.08442,0.74679
60.14000,-1.09212,0.73829
60.24000,-2.20916,-4.16109
60.34000,-3.37506,-12.96791
60.44000,-4.56541,-23.86362
60.54000,-5.72000,-36.29339
60.64000,-6.70641,-47.94906
60.74000,-7.61144,-59.12348
60.84000,-8.48425,-70.50819
60.94000,-9.34354,-82.36101
61.04000,-10.19788,-94.76376
61.13600,-11.01484,-107.36237
61.22600,-11.78015,-119.90058
61.31400,-12.52919,-132.61781
61.39800,-13.24296,-145.43035
61.47800,-13.92282,-158.11764
61.55600,-14.58595,-170.94593
61.63000,-15.21481,-183.54146
61.70200,-15.82706,-196.15561
61.77200,-16.42196,-208.69644
61.84200,-17.01681,-221.46033
61.91000,-17.59474,-234.03462
61.97800,-18.17308,-246.81650
62.04400,-18.73414,-259.54701
62.10800,-19.27811,-272.10679
62.17000,-19.80497,-284.61028
62.23200,-20.33196,-297.18149
62.29400,-20.85900,-310.06251
62.35400,-21.36913,-322.80993
62.41400,-21.87883,-335.62742
62.47200,-22.37180,-348.16179
62.53000,-22.86500,-360.90814
62.58800,-23.35856,-373.72272
62.64400,-23.83431,-386.27233
62.70000,-24.30969,-399.00530
62.75600,-24.78610,-411.89414
62.81200,-25.26220,-424.82667
62.83000,-25.41508,-429.07830
62.83200,-25.43200,-429.54687
62.89200,-25.79690,-442.11593
62.99200,-25.66913,-437.27197
63.03200,-25.38082,-424.28117
63.06200,-25.10436,-411.65724
63.09200,-24.80965,-398.41156
63.12200,-24.50251,-385.59537
63.15400,-24.16267,-372.45896
63.18600,-23.81511,-359.86830
63.22000,-23.43868,-346.85664
63.25400,-23.05603,-334.35531
63.29000,-22.64665,-321.51368
63.32800,-22.21073,-308.36038
63.36600,-21.77103,-295.72312
63.40600,-21.30641,-282.87681
63.44800,-20.81536,-269.77399
63.49000,-20.32281,-257.15789
63.53400,-19.80671,-244.39756
63.58000,-19.28702,-231.75826
63.63400,-18.73648,-218.84421
63.69600,-18.14827,-206.00991
63.76400,-17.53435,-193.29805
63.83600,-16.90225,-180.74756
63.91400,-16.22872,-167.98753
63.99600,-15.52560,-155.18672
64.08200,-14.79198,-142.45102
64.17200,-14.02614,-129.86334
64.26800,-13.20929,-117.23312
64.36800,-12.35873,-104.88936
64.46800,-11.50906,-93.12455
64.56800,-10.65897,-82.03533
64.66800,-9.80907,-71.52704
64.76800,-8.95910,-61.65062
64.86800,-8.10925,-52.30780
64.96800,-7.25904,-43.49233
65.06800,-6.40890,-35.20664
65.16801,-5.55935,-27.38323
65.26800,-4.70974,-20.20161
65.36800,-3.85905,-13.57542
65.46800,-3.00950,-7.69361
65.56800,-2.15912,-2.87028
65.66801,-1.30915,0.24691
65.76801,-0.45847,0.78647
65.82201,0.00024,0.76505
65.82401,0.01740,0.76801
65.92400,0.43072,0.70979
66.02400,-0.08179,0.72669
66.12400,-1.08859,0.73321
66.22401,-2.20486,-4.01374
66.32401,-3.37027,-12.74830
66.42400,-4.56086,-23.66331
66.52400,-5.71528,-36.05724
66.62400,-6.70336,-47.61440
66.72401,-7.60995,-58.85847
66.82401,-8.48353,-70.21663
66.92400,-9.34325,-82.07129
67.02400,-10.19782,-94.44182
67.12000,-11.01478,-106.97691
67.21201,-11.79713,-119.72359
67.30000,-12.54617,-132.48290
67.38400,-13.25964,-145.27295
67.46401,-13.93998,-157.96185
67.54200,-14.60281,-170.77401
67.61601,-15.23179,-183.37468
67.68800,-15.84386,-195.96672
67.75800,-16.43882,-208.50018
67.82800,-17.03403,-221.22616
67.89600,-17.61178,-233.85361
67.96401,-18.19006,-246.64085
68.03001,-18.75112,-259.37207
68.09400,-19.29473,-271.97881
68.15801,-19.83905,-284.80396
68.22000,-20.36610,-297.43031
68.28201,-20.89344,-310.27071
68.34200,-21.40327,-323.08843
68.40200,-21.91261,-335.87459
68.46001,-22.40582,-348.46280
68.51801,-22.89908,-361.20534
68.57601,-23.39222,-373.99568
68.63200,-23.86845,-386.64065
68.68800,-24.34365,-399.34356
68.74400,-24.82000,-412.16124
68.79801,-25.27918,-424.74627
68.81400,-25.41502,-428.47112
68.81600,-25.43200,-428.94363
68.87601,-25.79714,-441.61301
68.97601,-25.66996,-436.87474
69.01601,-25.38184,-423.86234
69.04601,-25.10537,-411.26639
69.07601,-24.81073,-398.06027
69.10600,-24.50347,-385.22255
69.13800,-24.16357,-372.11243
69.17001,-23.81595,-359.50549
69.20400,-23.43946,-346.56230
69.23801,-23.05669,-334.02525
69.27400,-22.64719,-321.19952
69.31001,-22.23380,-308.69877
69.34800,-21.79423,-296.02254
69.38800,-21.32913,-283.13439
69.43000,-20.83825,-270.02994
69.47200,-20.34541,-257.28481
69.51601,-19.82799,-244.63022
69.56201,-19.30824,-231.94363
69.61601,-18.75650,-219.01773
69.67800,-18.16740,-206.11770
69.74600,-17.55258,-193.38828
69.81800,-16.92001,-180.82893
69.89600,-16.24606,-168.01216
69.97801,-15.54282,-155.21491
70.06400,-14.80896,-142.47185
70.15401,-14.04306,-129.93504
70.25000,-13.22627,-117.33273
70.35001,-12.37589,-104.89185
70.45001,-11.52610,-93.10334
70.55000,-10.67643,-82.02241
70.65000,-9.82617,-71.58541
70.75000,-8.97626,-61.66372
70.85001,-8.12605,-52.29523
70.95001,-7.27608,-43.51906
71.05000,-6.42582,-35.26264
71.15000,-5.57639,-27.41285
71.25000,-4.72648,-20.18324
71.35001,-3.87609,-13.57119
71.45001,-3.02654,-7.75101
71.55000,-2.17580,-2.87518
71.65000,-1.32607,0.22434
71.75000,-0.47545,0.76291
71.80600,0.00018,0.79765
71.80801,0.01734,0.80216
71.90801,0.43007,0.73928
72.00800,-0.08305,0.75685
72.10800,-1.09008,0.70854
72.20800,-2.20683,-3.92021
72.30801,-3.37237,-12.63787
72.40801,-4.56290,-23.50875
72.50800,-5.72096,-35.94189
72.60800,-6.70784,-47.47258
72.70800,-7.61240,-58.59819
72.80801,-8.48461,-69.98646
72.90801,-9.34378,-81.74215
73.00800,-10.19806,-94.12187
73.10400,-11.01490,-106.65982
73.19601,-11.79725,-119.34959
73.28401,-12.54623,-132.08401
73.36800,-13.25964,-144.87015
73.44801,-13.94004,-157.56488
73.52600,-14.60269,-170.29501
73.60001,-15.23185,-182.89123
73.67201,-15.84380,-195.48211
73.74201,-16.43882,-208.00825
73.81201,-17.03409,-220.75977
73.88001,-17.61183,-233.35936
73.94801,-18.19000,-246.16003
74.01400,-18.75112,-258.89127
74.07800,-19.29485,-271.39222
74.14201,-19.83905,-284.26377
74.20400,-20.36604,-296.85041
74.26400,-20.87622,-309.35636
74.32401,-21.38623,-322.07064
74.38400,-21.89569,-334.93090
74.44200,-22.38878,-347.46632
74.50000,-22.88210,-360.20473
74.55801,-23.37548,-373.05366
74.61401,-23.85135,-385.58848
74.67001,-24.32661,-398.33065
74.72601,-24.80308,-411.28710
74.78001,-25.26220,-423.80918
74.79801,-25.41508,-428.07654
74.80000,-25.43200,-428.54819
74.86000,-25.79696,-441.19719
74.96001,-25.66943,-436.45281
75.00000,-25.38124,-423.41191
75.03001,-25.10472,-410.87359
75.06001,-24.81001,-397.65291
75.09001,-24.50275,-384.82200
75.12200,-24.16279,-371.73372
75.15401,-23.81511,-359.15073
75.18800,-23.43862,-346.17703
75.22200,-23.05567,-333.67261
75.25800,-22.64593,-320.85072
75.29601,-22.20953,-307.70795
75.33401,-21.76924,-295.02673
75.37400,-21.30384,-282.16822
75.41600,-20.81189,-269.08755
75.45800,-20.31851,-256.36412
75.50201,-19.80175,-243.67202
75.54801,-19.28193,-231.01725
75.60201,-18.73223,-218.13521
75.66400,-18.14552,-205.40513
75.73200,-17.53243,-192.67241
75.80601,-16.88378,-179.84353
75.88400,-16.21073,-167.11770
75.96600,-15.50856,-154.35794
76.05200,-14.77476,-141.67851
76.14201,-14.00910,-129.15687
76.23801,-13.19226,-116.59777
76.33801,-12.34181,-104.19577
76.43800,-11.49220,-92.48701
76.53800,-10.64175,-81.41855
76.63800,-9.79203,-70.96849
76.73801,-8.94200,-61.13122
76.83801,-8.09197,-51.81966
76.93800,-7.24206,-43.01623
77.03800,-6.39204,-34.74476
77.13800,-5.54213,-27.02771
77.23801,-4.69240,-19.85248
77.33801,-3.84219,-13.22860
77.43800,-2.99229,-7.45402
77.53800,-2.14226,-2.63332
77.63800,-1.29223,0.35307
77.73801,-0.44172,0.75387
77.79000,0.00018,0.75103
77.79201,0.01734,0.74784
77.89201,0.43019,0.76362
77.99201,-0.08245,0.74343
78.09200,-1.08978,0.74079
78.19200,-2.20695,-3.78321
78.29201,-3.37344,-12.52384
78.39201,-4.56511,-23.33272
78.49201,-5.72048,-35.75332
78.59200,-6.70677,-47.26856
78.69200,-7.61168,-58.40499
78.79201,-8.48431,-69.74130
78.89201,-9.34360,-81.44979
78.99201,-10.19794,-93.88038
79.09001,-11.03194,-106.64102
79.18201,-11.81429,-119.32548
79.27001,-12.56321,-132.07721
79.35400,-13.27680,-144.77821
79.43401,-13.95714,-157.46839
79.51200,-14.61979,-170.27834
79.58601,-15.24871,-182.83792
79.65801,-15.86060,-195.37615
79.72801,-16.45580,-207.91223
79.79801,-17.05101,-220.66241
79.86601,-17.62870,-233.23638
79.93401,-18.20704,-246.05189
80.00000,-18.76816,-258.80488
80.06400,-19.31177,-271.36251
80.12801,-19.85609,-284.20683
80.19000,-20.38314,-296.80997
80.25201,-20.91054,-309.69486
80.31201,-21.42043,-322.46411
80.37200,-21.92953,-335.31424
80.43000,-22.42286,-347.89190
80.48801,-22.91606,-360.63068
80.54601,-23.40909,-373.48643
80.60201,-23.88555,-386.00177
80.65801,-24.36093,-398.84735
80.71401,-24.83692,-411.75298
80.76801,-25.29604,-424.33571
80.78201,-25.41502,-427.64325
80.78401,-25.43200,-428.11852
80.84400,-25.79755,-440.79054
80.94400,-25.67152,-436.17919
80.98400,-25.38405,-423.18895
81.01401,-25.10776,-410.68092
81.04401,-24.81318,-397.46992
81.07401,-24.50586,-384.62333
81.10600,-24.16590,-371.56023
81.13800,-23.81822,-358.95038
81.17201,-23.44143,-346.01495
81.20600,-23.05854,-333.49007
81.24201,-22.64868,-320.60958
81.28001,-22.21210,-307.52618
81.31800,-21.77169,-294.81236
81.35800,-21.30605,-281.95530
81.39800,-20.83772,-269.45142
81.44000,-20.34422,-256.79331
81.48400,-19.82620,-244.00262
81.53001,-19.30788,-231.30292
81.58401,-18.75686,-218.48686
81.64600,-18.16782,-205.61583
81.71401,-17.55300,-192.89846
81.78600,-16.92025,-180.32942
81.86401,-16.24612,-167.55404
81.94601,-15.54294,-154.77145
82.03201,-14.80908,-142.05096
82.12200,-14.04306,-129.53362
82.21800,-13.22627,-116.88965
82.31800,-12.37577,-104.48905
82.41801,-11.52610,-92.76362
82.51801,-10.67649,-81.66365
82.61800,-9.82617,-71.27216
82.71800,-8.97638,-61.36829
82.81800,-8.12605,-51.97375
82.91801,-7.27608,-43.23455
83.01801,-6.42588,-34.98777
83.11800,-5.57645,-27.22853
83.21800,-4.72654,-19.98848
83.31800,-3.87603,-13.35543
83.41801,-3.02648,-7.61424
83.51801,-2.17586,-2.76752
83.61800,-1.32607,0.29447
83.71800,-0.47551,0.74337
83.77400,0.00018,0.78714
83.77600,0.01734,0.79113
83.87601,0.43114,0.74716
83.97601,-0.08095,0.74804
84.07601,-1.08883,0.73984
84.17600,-2.20665,-3.74767
84.27600,-3.37386,-12.40058
84.37601,-4.56583,-23.23054
84.47601,-5.72060,-35.54360
84.57601,-6.70665,-47.06877
84.67600,-7.61156,-58.19468
84.77600,-8.48425,-69.49374
84.87601,-9.34360,-81.25995
84.97601,-10.19794,-93.58359
85.07201,-11.01490,-106.11577
85.16400,-11.79725,-118.77324
85.25201,-12.54623,-131.42240
85.33601,-13.25970,-144.11691
85.41600,-13.94004,-156.80404
85.49400,-14.60275,-169.56521
85.56800,-15.23179,-182.09169
85.64001,-15.84386,-194.60319
85.71201,-16.45574,-207.41053
85.78201,-17.05101,-220.20051
85.85001,-17.62870,-232.75271
85.91801,-18.20710,-245.62445
85.98400,-18.76816,-258.27227
86.04801,-19.31165,-270.87549
86.11201,-19.85609,-283.74631
86.17400,-20.38314,-296.34053
86.23601,-20.91060,-309.21699
86.29601,-21.42049,-321.95102
86.35600,-21.92953,-334.82503
86.41400,-22.42286,-347.43972
86.47201,-22.91606,-360.12873
86.53001,-23.40909,-373.00032
86.58601,-23.88561,-385.58327
86.64201,-24.36099,-398.44364
86.69801,-24.83698,-411.30818
86.75201,-25.29598,-423.93107
86.76601,-25.41496,-427.24695
86.76801,-25.43194,-427.72193
86.82800,-25.79696,-440.41436
86.92800,-25.66925,-435.77436
86.96800,-25.38100,-422.83464
86.99800,-25.10442,-410.28395
87.02801,-24.80965,-396.99823
87.05801,-24.50210,-384.21817
87.09001,-24.16207,-371.13681
87.12200,-23.81416,-358.58192
87.15601,-23.43737,-345.61176
87.19000,-23.05405,-333.08752
87.22601,-22.64396,-320.21649
87.26401,-22.20726,-307.13625
87.30200,-21.76667,-294.41714
87.34200,-21.30085,-281.54762
87.38400,-20.80854,-268.47862
87.42600,-20.31462,-255.82692
87.47000,-19.79732,-243.06819
87.51601,-19.28229,-230.47836
87.57001,-18.73450,-217.76404
87.63200,-18.14773,-204.92038
87.70001,-17.53423,-192.25532
87.77200,-16.90231,-179.74647
87.85001,-16.22878,-167.04151
87.93201,-15.52572,-154.25262
88.01801,-14.79210,-141.55602
88.10800,-14.02614,-129.03633
88.20400,-13.20923,-116.43818
88.30400,-12.35873,-104.09077
88.40401,-11.50912,-92.35885
88.50401,-10.65897,-81.32559
88.60400,-9.80907,-70.83166
88.70400,-8.95910,-61.05873
88.80400,-8.10925,-51.71811
88.90401,-7.25898,-42.92096
89.00401,-6.40890,-34.70839
89.10400,-5.55935,-26.93780
89.20400,-4.70974,-19.71226
89.30400,-3.85917,-13.17942
89.40401,-3.00950,-7.41181
89.50401,-2.15894,-2.61297
89.60400,-1.30915,0.39845
89.70400,-0.45853,0.81946
89.75800,0.00012,0.76976
89.76000,0.01734,0.77409
89.86000,0.43001,0.69129
89.96001,-0.08293,0.74101
90.06001,-1.09092,0.73547
90.16000,-2.20868,-3.66523
90.26000,-3.37583,-12.25485
90.36000,-4.56792,-23.13003
90.46001,-5.71970,-35.40202
90.56001,-6.70527,-46.89092
90.66000,-7.61073,-57.98252
90.76000,-8.48377,-69.27924
90.86000,-9.34342,-80.99363
90.96001,-10.19788,-93.36187
91.05801,-11.03194,-106.12212
91.15000,-11.81429,-118.71545
91.23801,-12.56327,-131.42668
91.32201,-13.27692,-144.11889
91.40201,-13.95714,-156.78836
91.48000,-14.61985,-169.55299
91.55400,-15.24871,-182.06149
91.62601,-15.86060,-194.56983
91.69601,-16.45580,-207.10610
91.76601,-17.05101,-219.84138
91.83401,-17.62870,-232.38376
91.90201,-18.20704,-245.15707
91.96800,-18.76816,-257.85925
92.03201,-19.31171,-270.39155
92.09600,-19.85609,-283.27424
92.15801,-20.38314,-295.91825
92.22000,-20.91054,-308.80414
92.28001,-21.42043,-321.54173
92.34001,-21.92953,-334.44043
92.39800,-22.42292,-346.97887
92.45600,-22.91606,-359.74137
92.51401,-23.40903,-372.59411
92.57001,-23.88549,-385.21294
92.62601,-24.36093,-397.99236
92.68201,-24.83692,-410.90071
92.73601,-25.29604,-423.59978
92.75001,-25.41502,-426.92773
92.75201,-25.43200,-427.40662
92.81201,-25.79732,-440.06608
92.91200,-25.67080,-435.50834
92.95200,-25.38309,-422.56039
92.98200,-25.10681,-410.01249
93.01200,-24.81228,-396.82563
93.04201,-24.50503,-384.00400
93.07401,-24.16518,-370.95111
93.10600,-23.81763,-358.38325
93.14001,-23.44107,-345.45626
93.17600,-23.03564,-332.23983
93.21201,-22.62566,-319.39261
93.25001,-22.18932,-306.33360
93.28800,-21.74885,-293.68674
93.32800,-21.28291,-280.86498
93.37000,-20.79138,-267.77433
93.41200,-20.29764,-255.16313
93.45600,-19.78088,-242.44912
93.50201,-19.26561,-229.92618
93.55601,-18.71746,-217.14905
93.61800,-18.13093,-204.39561
93.68601,-17.51749,-191.74857
93.75800,-16.88527,-179.22074
93.83601,-16.21156,-166.54503
93.91801,-15.50886,-153.74386
94.00401,-14.77488,-141.05331
94.09600,-13.99212,-128.30255
94.19200,-13.17527,-115.75967
94.29201,-12.32477,-103.38591
94.39201,-11.47516,-91.74598
94.49201,-10.62501,-80.75299
94.59200,-9.77499,-70.29449
94.69200,-8.92472,-60.49902
94.79201,-8.07481,-51.22003
94.89201,-7.22502,-42.43878
94.99201,-6.37494,-34.28399
95.09200,-5.52515,-26.55430
95.19200,-4.67488,-19.40698
95.29201,-3.82497,-12.88934
95.39201,-2.97525,-7.11778
95.49201,-2.12552,-2.38157
95.59200,-1.27531,0.43736
95.69200,-0.42492,0.78260
95.74201,0.00018,0.80677
95.74400,0.01734,0.80689
95.84400,0.43090,0.75184
95.94401,-0.08113,0.72871
96.04401,-1.08817,0.74567
96.14401,-2.20528,-3.58547
96.24400,-3.37177,-12.16189
96.34400,-4.56296,-22.93832
96.44401,-5.72042,-35.25459
96.54401,-6.70731,-46.70683
96.64401,-7.61204,-57.78241
96.74400,-8.48455,-69.09211
96.84400,-9.34366,-80.77452
96.94401,-10.19800,-93.06713
97.04201,-11.03200,-105.82813
97.13400,-11.81423,-118.45704
97.22201,-12.56327,-131.11709
97.30601,-13.27692,-143.84107
97.38600,-13.95708,-156.47046
97.46401,-14.61985,-169.19699
97.53800,-15.24877,-181.72601
97.61001,-15.86066,-194.24655
97.68001,-16.45586,-206.75488
97.75001,-17.05107,-219.48859
97.81801,-17.62870,-232.06893
97.88600,-18.20704,-244.74319
97.95200,-18.76816,-257.53265
98.01601,-19.31177,-270.08157
98.08000,-19.85609,-282.89624
98.14201,-20.38314,-295.48071
98.20400,-20.91048,-308.39864
98.26401,-21.42049,-321.13906
98.32401,-21.92948,-334.03214
98.38200,-22.42286,-346.57970
98.44000,-22.91606,-359.40163
98.49800,-23.40909,-372.20549
98.55401,-23.88555,-384.78710
98.61001,-24.36093,-397.61622
98.66601,-24.83698,-410.56372
98.72000,-25.29604,-423.25433
98.73400,-25.41508,-426.54775
98.73601,-25.43200,-427.02299
98.79601,-25.79744,-439.79000
98.89600,-25.67098,-435.20588
98.93601,-25.38339,-422.27823
98.96600,-25.10729,-409.74889
98.99600,-24.81282,-396.59742
99.02600,-24.50562,-383.79211
99.05801,-24.16584,-370.72249
99.09001,-23.81852,-358.19430
99.12401,-23.44209,-345.29213
99.15801,-23.05944,-332.71257
99.19401,-22.64994,-319.90375
99.23200,-22.21383,-306.84059
99.27001,-21.77384,-294.19655
99.31001,-21.30886,-281.33349
99.35201,-20.81739,-268.23241
99.39401,-20.32442,-255.58265
99.43800,-19.80766,-242.91852
99.48400,-19.28702,-230.23088
99.53800,-18.73600,-217.33498
99.60001,-18.14785,-204.59553
99.66801,-17.53399,-191.88479
99.74201,-16.88462,-179.08728
99.82001,-16.21127,-166.34110
99.90201,-15.50868,-153.59194
99.98801,-14.77488,-140.88874
100.08000,-13.99206,-128.16645
100.17600,-13.17527,-115.58150
100.27600,-12.32483,-103.29707
100.37601,-11.47522,-91.59908
100.47601,-10.62501,-80.63033
100.57601,-9.77499,-70.20602
100.67600,-8.92472,-60.39083
100.77600,-8.07487,-51.09408
100.87601,-7.22508,-42.35428
100.97601,-6.37494,-34.17235
101.07601,-5.52515,-26.50738
101.17600,-4.67488,-19.29718
101.27601,-3.82503,-12.81282
101.37601,-2.97525,-7.06225
101.47601,-2.12546,-2.34128
101.57601,-1.27531,0.53056
101.67600,-0.42492,0.77567
101.72601,0.00018,0.82359
101.72801,0.01734,0.82536
101.82800,0.43007,0.73266
101.92800,-0.08263,0.76551
102.02801,-1.08948,0.75927
102.12801,-2.20587,-3.48579
102.22801,-3.37189,-12.12702
102.32800,-4.56260,-22.78286
102.42800,-5.72048,-35.11784
102.52801,-6.70743,-46.56888
102.62801,-7.61216,-57.58284
102.72801,-8.48461,-68.93296
102.82800,-9.34372,-80.56749
102.92800,-10.19800,-92.81620
103.02400,-11.01490,-105.33485
103.11601,-11.79719,-117.93224
103.20400,-12.54623,-130.57640
103.28800,-13.25976,-143.22311
103.36800,-13.93998,-155.87348
103.44601,-14.60269,-168.57250
103.52001,-15.23185,-181.11942
103.59200,-15.84398,-193.62429
103.66400,-16.45574,-206.41910
103.73400,-17.05101,-219.13182
103.80200,-17.62875,-231.71384
103.87000,-18.20704,-244.45217
103.93601,-18.76822,-257.14770
104.00001,-19.31177,-269.75507
104.06400,-19.85615,-282.55003
104.12601,-20.38314,-295.17833
104.18800,-20.91048,-308.07281
104.24801,-21.42049,-320.82047
104.30801,-21.92953,-333.72037
104.36601,-22.42292,-346.23023
104.42400,-22.91600,-359.00157
104.48200,-23.40903,-371.81661
104.53800,-23.88549,-384.47227
104.59400,-24.36093,-397.27151
104.65000,-24.83698,-410.22293
104.70400,-25.29592,-422.90363
104.71800,-25.41496,-426.22279
104.72000,-25.43188,-426.69106
104.78001,-25.79666,-439.43249
104.88001,-25.66871,-434.87769
104.92001,-25.38052,-421.91219
104.95001,-25.10417,-409.36876
104.98000,-24.80965,-396.19502
105.01000,-24.50246,-383.42215
105.04201,-24.16261,-370.33718
105.07401,-23.81506,-357.81328
105.10800,-23.43850,-344.91181
105.14201,-23.05555,-332.36954
105.17800,-22.64581,-319.55332
105.21600,-22.20929,-306.45955
105.25401,-21.76894,-293.83454
105.29401,-21.30336,-280.96126
105.33601,-20.81117,-267.87819
105.37801,-20.31749,-255.21755
105.42201,-19.80019,-242.53877
105.46800,-19.28187,-229.93920
105.52200,-18.73289,-217.05488
105.58401,-18.14611,-204.33776
105.65201,-17.53291,-191.63540
105.72601,-16.88408,-178.84154
105.80401,-16.21103,-166.17725
105.88400,-15.52548,-153.67061
